"","ORIGIN","DEST","PASSENGERS"
"1037","BHM","LNK",29
"1038","BHM","MCI",141
"1039","BHM","MCO",9
"1040","BHM","MDT",129
"1041","BHM","MDW",44703
"1042","BHM","MEM",58338
"1043","BHM","MFE",14
"1044","BHM","MGM",236
"1045","BHM","MHT",6
"1046","BHM","MIA",10
"1047","BHM","MKE",68
"1048","BHM","MOB",6675
"1049","BHM","MSN",44
"1050","BHM","MSP",399
"1051","BHM","MSY",76911
"1052","BHM","MYR",6
"1053","BHM","OAJ",3
"1054","BHM","OAK",40
"1055","BHM","OKC",425
"1056","BHM","ORD",58385
"1057","BHM","ORF",33
"1058","BHM","PBI",84
"1059","BHM","PHF",112
"1060","BHM","PHL",711
"1061","BHM","PHX",12618
"1062","BHM","PIT",17663
"1063","BHM","PSP",2
"1064","BHM","RDU",398
"1065","BHM","RIC",142
"1066","BHM","RNO",499
"1067","BHM","ROA",18
"1068","BHM","SAN",67
"1069","BHM","SAT",668
"1070","BHM","SDF",26160
"1071","BHM","SEA",19
"1072","BHM","SHV",1943
"1073","BHM","SJC",722
"1074","BHM","SLC",142
"1075","BHM","SMF",209
"1076","BHM","SNA",38
"1077","BHM","SPI",3
"1078","BHM","STL",17913
"1079","BHM","SWF",29
"1080","BHM","SYR",73
"1081","BHM","TYS",116
"1082","BHM","VPS",29
"1083","BIL","ABQ",296
"1084","BIL","ATL",536
"1085","BIL","BDL",155
"1086","BIL","BNA",20
"1087","BIL","BOI",3
"1088","BIL","BTM",3244
"1089","BIL","BWI",51
"1090","BIL","BZN",972
"1091","BIL","CLE",1
"1092","BIL","CMH",20
"1093","BIL","COS",17
"1094","BIL","DEN",88540
"1095","BIL","DFW",337
"1096","BIL","DSM",25
"1097","BIL","DTW",15
"1098","BIL","EKO",157
"1099","BIL","EWR",63
"1100","BIL","FAR",30
"1101","BIL","FCA",4886
"1102","BIL","GEG",14190
"1103","BIL","GJT",9
"1104","BIL","GRB",5
"1105","BIL","GRR",55
"1106","BIL","GTF",5288
"1107","BIL","HLN",8510
"1108","BIL","IAD",29
"1109","BIL","IAH",238
"1110","BIL","ICT",28
"1111","BIL","IND",331
"1112","BIL","JAC",8
"1113","BIL","LAS",1191
"1114","BIL","LAX",112
"1115","BIL","LNK",1
"1116","BIL","LSE",6
"1117","BIL","LWS",23
"1118","BIL","MCI",36
"1119","BIL","MCO",414
"1120","BIL","MDW",15
"1121","BIL","MEM",2
"1122","BIL","MIA",49
"1123","BIL","MKE",29
"1124","BIL","MSN",47
"1125","BIL","MSO",5253
"1126","BIL","MSP",64204
"1127","BIL","MSY",48
"1128","BIL","OMA",16
"1129","BIL","PDX",2475
"1130","BIL","PHX",77
"1131","BIL","PSC",23
"1132","BIL","PUW",1
"1133","BIL","RST",11
"1134","BIL","SDF",31
"1135","BIL","SEA",1089
"1136","BIL","SLC",83218
"1137","BIL","SMF",120
"1138","BIL","STL",439
"1139","BIL","TPA",58
"1140","BIL","TUL",108
"1141","BIS","ABQ",88
"1142","BIS","ATL",23
"1143","BIS","BDL",17
"1144","BIS","BNA",115
"1145","BIS","BWI",5
"1146","BIS","CID",4
"1147","BIS","CLE",113
"1148","BIS","CVG",31
"1149","BIS","DCA",407
"1150","BIS","DEN",8293
"1151","BIS","DFW",205
"1152","BIS","DTW",207
"1153","BIS","EKO",398
"1154","BIS","ELP",75
"1155","BIS","FAR",222
"1156","BIS","FSD",6
"1157","BIS","JFK",3559
"1158","BIS","MCI",67
"1159","BIS","MCO",21
"1160","BIS","MEM",34
"1161","BIS","MOT",151
"1162","BIS","MSP",98827
"1163","BIS","MSY",55
"1164","BIS","OMA",13
"1165","BIS","ORD",65
"1166","BIS","PBI",12
"1167","BIS","PIT",20
"1168","BIS","RST",4
"1169","BIS","STL",197
"1170","BIS","TPA",87
"1171","BLI","ACV",23
"1172","BLI","EAT",19
"1173","BLI","EKO",1630
"1174","BLI","MFR",6
"1175","BLI","PDX",2355
"1176","BLI","PSC",34
"1177","BLI","RDD",34
"1178","BLI","SEA",72802
"1179","BLI","YKM",18
"1180","BMI","CMI",15
"1181","BMI","DEC",94
"1182","BMI","EKO",700
"1183","BMI","ORD",28293
"1184","BMI","RFD",33
"1185","BMI","SPI",15
"1186","BMI","STL",25597
"1187","BNA","ABQ",74
"1188","BNA","ALB",1110
"1189","BNA","ATL",310279
"1190","BNA","AUS",16392
"1191","BNA","AVL",38
"1192","BNA","BDL",20775
"1193","BNA","BHM",68567
"1194","BNA","BIS",197
"1195","BNA","BOI",66
"1196","BNA","BOS",83643
"1197","BNA","BTR",80
"1198","BNA","BTV",8
"1199","BNA","BUF",69
"1200","BNA","BUR",71
"1201","BNA","BWI",66486
"1202","BNA","CHS",106
"1203","BNA","CID",52
"1204","BNA","CLE",65477
"1205","BNA","CLT",98393
"1206","BNA","CMH",25
"1207","BNA","CVG",22340
"1208","BNA","DAB",178
"1209","BNA","DAY",325
"1210","BNA","DCA",103014
"1211","BNA","DEN",36913
"1212","BNA","DFW",362141
"1213","BNA","DSM",42
"1214","BNA","DTW",181239
"1215","BNA","EKO",446
"1216","BNA","ELP",1059
"1217","BNA","ERI",34
"1218","BNA","EWR",67455
"1219","BNA","FLL",19408
"1220","BNA","FSD",60
"1221","BNA","FSM",13
"1222","BNA","FWA",44
"1223","BNA","GLH",63
"1224","BNA","GRR",89
"1225","BNA","GSO",64
"1226","BNA","HOU",88628
"1227","BNA","HPN",149
"1228","BNA","HSV",49608
"1229","BNA","IAD",219
"1230","BNA","IAH",68401
"1231","BNA","ICT",291
"1232","BNA","ILM",43
"1233","BNA","IND",1163
"1234","BNA","ISP",45
"1235","BNA","ITH",59
"1236","BNA","JAN",219
"1237","BNA","JAX",315
"1238","BNA","JFK",2987
"1239","BNA","LAN",54
"1240","BNA","LAS",401
"1241","BNA","LAX",84041
"1242","BNA","LEX",294
"1243","BNA","LGA",126288
"1244","BNA","LIT",51489
"1245","BNA","LNK",47
"1246","BNA","LSE",97
"1247","BNA","MBS",46
"1248","BNA","MCI",76148
"1249","BNA","MCO",84767
"1250","BNA","MDT",221
"1251","BNA","MDW",104958
"1252","BNA","MEM",90572
"1253","BNA","MFE",49
"1254","BNA","MIA",99132
"1255","BNA","MKE",27061
"1256","BNA","MLI",8
"1257","BNA","MOB",20506
"1258","BNA","MOT",17
"1259","BNA","MSN",10
"1260","BNA","MSP",50962
"1261","BNA","MSY",97563
"1262","BNA","MYR",49
"1263","BNA","OAK",2673
"1264","BNA","OKC",516
"1265","BNA","OMA",354
"1266","BNA","ONT",5410
"1267","BNA","ORD",277523
"1268","BNA","ORF",208
"1269","BNA","PBI",971
"1270","BNA","PDX",103
"1271","BNA","PHF",42
"1272","BNA","PHL",67390
"1273","BNA","PHX",33309
"1274","BNA","PIA",1220
"1275","BNA","PIT",82945
"1276","BNA","PNS",5
"1277","BNA","PSP",30
"1278","BNA","PVD",154
"1279","BNA","PWM",23
"1280","BNA","RDU",81185
"1281","BNA","RIC",26591
"1282","BNA","RNO",3
"1283","BNA","ROC",209
"1284","BNA","RST",416
"1285","BNA","RSW",1038
"1286","BNA","SAN",41168
"1287","BNA","SAT",25044
"1288","BNA","SAV",396
"1289","BNA","SBN",1441
"1290","BNA","SEA",11
"1291","BNA","SFO",373
"1292","BNA","SGF",9382
"1293","BNA","SHV",112
"1294","BNA","SJC",3254
"1295","BNA","SJU",22503
"1296","BNA","SLC",40
"1297","BNA","SMF",400
"1298","BNA","SNA",354
"1299","BNA","SRQ",12
"1300","BNA","STL",80768
"1301","BNA","STX",320
"1302","BNA","SWF",38
"1303","BNA","SYR",1281
"1304","BNA","TLH",101
"1305","BNA","TPA",70269
"1306","BNA","TUL",211
"1307","BNA","TUS",36
"1308","BNA","TYS",1803
"1309","BNA","VPS",7
"1310","BOI","ABE",33
"1311","BOI","ABQ",31
"1312","BOI","ALB",39
"1313","BOI","ALW",31
"1314","BOI","ATL",1162
"1315","BOI","AUS",73
"1316","BOI","BDL",84
"1317","BOI","BHC",2
"1318","BOI","BIL",1
"1319","BOI","BLI",7
"1320","BOI","BNA",53
"1321","BOI","BUR",89
"1322","BOI","CLE",1
"1323","BOI","CMH",29
"1324","BOI","COE",4057
"1325","BOI","COS",42
"1326","BOI","CVG",95
"1327","BOI","DEN",86070
"1328","BOI","DFW",950
"1329","BOI","DTW",49
"1330","BOI","EKO",1315
"1331","BOI","EUG",157
"1332","BOI","EWR",329
"1333","BOI","FAR",2
"1334","BOI","FAT",33
"1335","BOI","FCA",235
"1336","BOI","FSD",99
"1337","BOI","GEG",24390
"1338","BOI","GSO",12
"1339","BOI","HOU",46
"1340","BOI","HPN",113
"1341","BOI","HVN",1
"1342","BOI","IAD",18
"1343","BOI","IAH",65
"1344","BOI","ICT",76
"1345","BOI","IDA",22064
"1346","BOI","IND",89
"1347","BOI","JAX",89
"1348","BOI","LAS",3640
"1349","BOI","LAX",726
"1350","BOI","LGA",1
"1351","BOI","LWS",10957
"1352","BOI","MCI",25
"1353","BOI","MCO",60
"1354","BOI","MDW",7
"1355","BOI","MIA",74
"1356","BOI","MRY",78
"1357","BOI","MSO",4
"1358","BOI","MSP",32200
"1359","BOI","MSY",349
"1360","BOI","OAK",608
"1361","BOI","OKC",124
"1362","BOI","OMA",82
"1363","BOI","ONT",201
"1364","BOI","ORD",53802
"1365","BOI","ORF",17
"1366","BOI","PDX",142114
"1367","BOI","PHL",264
"1368","BOI","PHX",3064
"1369","BOI","PIH",14579
"1370","BOI","PIT",207
"1371","BOI","PSC",338
"1372","BOI","PSP",33
"1373","BOI","PUW",6649
"1374","BOI","PVD",7
"1375","BOI","PWM",3
"1376","BOI","RDM",1
"1377","BOI","RDU",93
"1378","BOI","RNO",33
"1379","BOI","SAN",683
"1380","BOI","SAT",200
"1381","BOI","SBA",141
"1382","BOI","SEA",129666
"1383","BOI","SFO",94117
"1384","BOI","SGF",66
"1385","BOI","SJC",339
"1386","BOI","SLC",219415
"1387","BOI","SMF",1545
"1388","BOI","SNA",567
"1389","BOI","STL",851
"1390","BOI","SUN",19411
"1391","BOI","TUS",31
"1392","BOI","TWF",11239
"1393","BOS","ABE",1912
"1394","BOS","ABQ",5182
"1395","BOS","ACK",18155
"1396","BOS","ACY",26790
"1397","BOS","AGS",13
"1398","BOS","ALB",22713
"1399","BOS","ATL",494405
"1400","BOS","ATW",16
"1401","BOS","AUS",1181
"1402","BOS","BDL",22555
"1403","BOS","BDR",5917
"1404","BOS","BFI",3
"1405","BOS","BGR",100853
"1406","BOS","BHM",336
"1407","BOS","BNA",81415
"1408","BOS","BRO",5
"1409","BOS","BTV",35967
"1410","BOS","BUF",71522
"1411","BOS","BUR",238
"1412","BOS","BWI",262693
"1413","BOS","CAE",141
"1414","BOS","CAK",615
"1415","BOS","CHA",36
"1416","BOS","CHS",3665
"1417","BOS","CLE",129229
"1418","BOS","CLT",219154
"1419","BOS","CMH",113273
"1420","BOS","COS",43
"1421","BOS","CRP",77
"1422","BOS","CVG",143448
"1423","BOS","DAB",2398
"1424","BOS","DAY",6166
"1425","BOS","DCA",540239
"1426","BOS","DEN",215941
"1427","BOS","DFW",404290
"1428","BOS","DSM",256
"1429","BOS","DTW",333151
"1430","BOS","EGE",185
"1431","BOS","ELP",344
"1432","BOS","ERI",187
"1433","BOS","EUG",9
"1434","BOS","EWR",570367
"1435","BOS","FAR",121
"1436","BOS","FAT",43
"1437","BOS","FAY",11
"1438","BOS","FLL",143813
"1439","BOS","GEG",378
"1440","BOS","GFK",2
"1441","BOS","GRR",334
"1442","BOS","GSO",43050
"1443","BOS","GSP",493
"1444","BOS","HOU",619
"1445","BOS","HPN",32979
"1446","BOS","HSV",685
"1447","BOS","HYA",15912
"1448","BOS","IAD",126056
"1449","BOS","IAH",105716
"1450","BOS","ILM",344
"1451","BOS","IND",31659
"1452","BOS","ISP",33159
"1453","BOS","JAC",18
"1454","BOS","JAX",21351
"1455","BOS","JFK",154715
"1456","BOS","LAN",92
"1457","BOS","LAS",56230
"1458","BOS","LAX",298410
"1459","BOS","LEB",16460
"1460","BOS","LGA",796554
"1461","BOS","LIT",2
"1462","BOS","MBS",443
"1463","BOS","MCI",31716
"1464","BOS","MCO",392905
"1465","BOS","MDW",16399
"1466","BOS","MEM",70310
"1467","BOS","MHT",24679
"1468","BOS","MIA",254141
"1469","BOS","MKE",58152
"1470","BOS","MLB",1404
"1471","BOS","MOB",15
"1472","BOS","MSN",213
"1473","BOS","MSP",246788
"1474","BOS","MSY",14938
"1475","BOS","MYR",42
"1476","BOS","OAK",1043
"1477","BOS","OKC",5
"1478","BOS","OMA",542
"1479","BOS","ONT",94
"1480","BOS","ORD",664316
"1481","BOS","ORF",89714
"1482","BOS","PBI",143507
"1483","BOS","PDX",3849
"1484","BOS","PHL",334886
"1485","BOS","PHX",58205
"1486","BOS","PIT",258591
"1487","BOS","PNS",65
"1488","BOS","PQI",17975
"1489","BOS","PSM",7857
"1490","BOS","PSP",325
"1491","BOS","PVD",3324
"1492","BOS","PWM",74920
"1493","BOS","RDU",118631
"1494","BOS","RIC",27487
"1495","BOS","RNO",115
"1496","BOS","ROA",336
"1497","BOS","ROC",68781
"1498","BOS","RSW",57585
"1499","BOS","SAN",16965
"1500","BOS","SAT",1728
"1501","BOS","SAV",2400
"1502","BOS","SDF",3219
"1503","BOS","SEA",59773
"1504","BOS","SFO",266834
"1505","BOS","SJC",33335
"1506","BOS","SJU",152145
"1507","BOS","SLC",90329
"1508","BOS","SMF",1152
"1509","BOS","SNA",9811
"1510","BOS","SRQ",2288
"1511","BOS","STL",166288
"1512","BOS","STT",5833
"1513","BOS","SYR",53583
"1514","BOS","TLH",16
"1515","BOS","TOL",264
"1516","BOS","TPA",173234
"1517","BOS","TRI",66
"1518","BOS","TUL",2
"1519","BOS","TUS",1343
"1520","BOS","TYS",5
"1521","BPT","DAL",24
"1522","BPT","DFW",59402
"1523","BPT","ILE",13
"1524","BPT","LCH",59
"1525","BPT","TYR",3
"1526","BQK","ATL",21369
"1527","BQN","BWI",93
"1528","BQN","DFW",446
"1529","BQN","EWR",17589
"1530","BQN","JFK",68139
"1531","BQN","MIA",35413
"1532","BQN","MSY",58
"1533","BQN","PHL",92
"1534","BQN","SJU",79
"1535","BRL","MLI",94
"1536","BRL","ORD",7371
"1537","BRL","PIA",60
"1538","BRL","STL",13639
"1539","BRL","UIN",76
"1540","BRO","BTR",25
"1541","BRO","BWI",3
"1542","BRO","CLE",20
"1543","BRO","DFW",323
"1544","BRO","DTW",764
"1545","BRO","GSO",35
"1546","BRO","IAH",59425
"1547","BRO","IND",99
"1548","BRO","LAX",46
"1549","BRO","MFE",2
"1550","BRO","MSP",66
"1551","BRO","ORD",278
"1552","BRO","PBI",31
"1553","BRO","PHL",13
"1554","BTM","ABQ",36
"1555","BTM","BIL",3384
"1556","BTM","BOI",18
"1557","BTM","BZN",97
"1558","BTM","EKO",704
"1559","BTM","FCA",4
"1560","BTM","GEG",5667
"1561","BTM","HLN",118
"1562","BTM","LWS",25
"1563","BTM","MSO",4
"1564","BTM","PUW",2
"1565","BTM","SFO",69
"1566","BTM","SLC",4747
"1567","BTR","ABE",23
"1568","BTR","ABQ",210
"1569","BTR","AGS",44
"1570","BTR","ATL",122924
"1571","BTR","AUS",314
"1572","BTR","BNA",135
"1573","BTR","BWI",47
"1574","BTR","CAE",297
"1575","BTR","CHS",31
"1576","BTR","CLE",188
"1577","BTR","CLT",21
"1578","BTR","CRP",9
"1579","BTR","CVG",3
"1580","BTR","DAY",11
"1581","BTR","DCA",834
"1582","BTR","DEN",486
"1583","BTR","DFW",96902
"1584","BTR","DTW",22
"1585","BTR","ELP",14
"1586","BTR","EWR",1
"1587","BTR","GSO",1
"1588","BTR","IAH",26568
"1589","BTR","ICT",91
"1590","BTR","IND",73
"1591","BTR","JAN",491
"1592","BTR","LAX",32
"1593","BTR","LFT",55
"1594","BTR","LIT",35
"1595","BTR","MAF",57
"1596","BTR","MCI",270
"1597","BTR","MDT",29
"1598","BTR","MEM",44394
"1599","BTR","MOB",1387
"1600","BTR","MSP",180
"1601","BTR","OKC",231
"1602","BTR","OMA",35
"1603","BTR","ONT",191
"1604","BTR","ORD",1
"1605","BTR","PHL",88
"1606","BTR","PNS",1
"1607","BTR","SAT",170
"1608","BTR","SDF",78
"1609","BTR","SFO",341
"1610","BTR","SMF",46
"1611","BTR","STL",368
"1612","BTR","SWF",55
"1613","BTR","TUS",18
"1614","BTR","TYS",63
"1615","BTV","ALB",17
"1616","BTV","ATL",118
"1617","BTV","AUS",235
"1618","BTV","BDL",5
"1619","BTV","BNA",49
"1620","BTV","BOI",9
"1621","BTV","BOS",36188
"1622","BTV","BWI",86
"1623","BTV","CHS",38
"1624","BTV","CLT",964
"1625","BTV","COS",125
"1626","BTV","CVG",253
"1627","BTV","DAY",9
"1628","BTV","DCA",11
"1629","BTV","DEN",191
"1630","BTV","DFW",228
"1631","BTV","DTW",169
"1632","BTV","EWR",5616
"1633","BTV","FLL",47
"1634","BTV","GEG",13
"1635","BTV","HPN",35
"1636","BTV","HTS",5
"1637","BTV","IND",248
"1638","BTV","JFK",59
"1639","BTV","LGA",10567
"1640","BTV","MCI",151
"1641","BTV","MCO",4
"1642","BTV","MHT",789
"1643","BTV","MIA",253
"1644","BTV","OAK",24
"1645","BTV","OMA",9
"1646","BTV","ORD",84400
"1647","BTV","PBI",413
"1648","BTV","PHL",82915
"1649","BTV","PHX",68
"1650","BTV","PIT",39504
"1651","BTV","PSM",18
"1652","BTV","RDU",118
"1653","BTV","RIC",21
"1654","BTV","SAT",184
"1655","BTV","SAV",29
"1656","BTV","SBN",8
"1657","BTV","SFO",269
"1658","BTV","SJC",44
"1659","BTV","SMF",6
"1660","BTV","SRQ",29
"1661","BTV","STL",209
"1662","BTV","TPA",402
"1663","BTV","TYS",104
"1664","BUF","ABE",16
"1665","BUF","ABQ",355
"1666","BUF","ALB",27347
"1667","BUF","ATL",92102
"1668","BUF","AUS",93
"1669","BUF","AVL",87
"1670","BUF","AZO",85
"1671","BUF","BDL",14763
"1672","BUF","BHM",15
"1673","BUF","BNA",238
"1674","BUF","BOS",69725
"1675","BUF","BWI",29302
"1676","BUF","CHA",22
"1677","BUF","CHS",375
"1678","BUF","CID",37
"1679","BUF","CLE",48164
"1680","BUF","CLT",75863
"1681","BUF","CMH",501
"1682","BUF","CVG",48582
"1683","BUF","DAB",162
"1684","BUF","DAY",272
"1685","BUF","DCA",67009
"1686","BUF","DEN",420
"1687","BUF","DFW",2239
"1688","BUF","DSM",3
"1689","BUF","DTW",96643
"1690","BUF","ELP",26
"1691","BUF","EWR",299549
"1692","BUF","FAY",41
"1693","BUF","FLL",4227
"1694","BUF","FWA",24
"1695","BUF","GRB",77
"1696","BUF","GSO",2877
"1697","BUF","GSP",63
"1698","BUF","HOU",83
"1699","BUF","IAD",11015
"1700","BUF","IAH",314
"1701","BUF","ILM",33
"1702","BUF","IND",704
"1703","BUF","JAX",1881
"1704","BUF","JFK",4812
"1705","BUF","LAN",19
"1706","BUF","LAS",669
"1707","BUF","LAX",94
"1708","BUF","LEX",57
"1709","BUF","LGA",161428
"1710","BUF","LIT",26
"1711","BUF","MBS",7
"1712","BUF","MCI",683
"1713","BUF","MCO",8749
"1714","BUF","MDT",56
"1715","BUF","MDW",5668
"1716","BUF","MEM",88
"1717","BUF","MIA",1204
"1718","BUF","MLB",37
"1719","BUF","MSN",20
"1720","BUF","MSP",8011
"1721","BUF","MSY",352
"1722","BUF","MYR",76
"1723","BUF","OAK",29
"1724","BUF","OMA",127
"1725","BUF","ONT",58
"1726","BUF","ORD",274040
"1727","BUF","ORF",2107
"1728","BUF","PBI",2284
"1729","BUF","PHL",91254
"1730","BUF","PHX",670
"1731","BUF","PIT",114511
"1732","BUF","PSP",64
"1733","BUF","PVD",299
"1734","BUF","PWM",19
"1735","BUF","RAP",130
"1736","BUF","RDU",17988
"1737","BUF","RIC",1438
"1738","BUF","ROA",3
"1739","BUF","ROC",1581
"1740","BUF","RSW",1137
"1741","BUF","SAN",933
"1742","BUF","SAT",47
"1743","BUF","SAV",160
"1744","BUF","SBN",41
"1745","BUF","SDF",82
"1746","BUF","SFO",172
"1747","BUF","SJC",404
"1748","BUF","SLC",559
"1749","BUF","SMF",470
"1750","BUF","SRQ",813
"1751","BUF","STL",460
"1752","BUF","SYR",81
"1753","BUF","TLH",60
"1754","BUF","TPA",3812
"1755","BUF","TRI",40
"1756","BUF","TUL",76
"1757","BUF","TUS",340
"1758","BUF","TVC",4
"1759","BUF","VPS",3
"1760","BUR","ABQ",3039
"1761","BUR","ATL",83
"1762","BUR","AUS",426
"1763","BUR","BDL",203
"1764","BUR","BFI",40
"1765","BUR","BOI",607
"1766","BUR","BOS",5
"1767","BUR","BWI",156
"1768","BUR","CLE",182
"1769","BUR","CLT",25
"1770","BUR","CMH",271
"1771","BUR","COS",76
"1772","BUR","CVG",1
"1773","BUR","DEN",72379
"1774","BUR","DFW",84258
"1775","BUR","DTW",2424
"1776","BUR","ELP",1025
"1777","BUR","EUG",380
"1778","BUR","EWR",74
"1779","BUR","GEG",2588
"1780","BUR","GSO",16
"1781","BUR","HOU",71
"1782","BUR","IAH",77
"1783","BUR","ICT",4
"1784","BUR","IND",316
"1785","BUR","LAS",395158
"1786","BUR","LAX",71
"1787","BUR","LGA",26
"1788","BUR","LIT",235
"1789","BUR","LNK",66
"1790","BUR","MCI",2016
"1791","BUR","MIA",48
"1792","BUR","MKE",86
"1793","BUR","MLI",11
"1794","BUR","MRY",43
"1795","BUR","MSP",178
"1796","BUR","MSY",172
"1797","BUR","OAK",427586
"1798","BUR","OKC",153
"1799","BUR","OMA",148
"1800","BUR","ONT",92
"1801","BUR","ORD",101
"1802","BUR","PDX",54142
"1803","BUR","PHX",292423
"1804","BUR","PIA",11
"1805","BUR","RDU",29
"1806","BUR","RIC",16
"1807","BUR","RNO",71498
"1808","BUR","SAT",2267
"1809","BUR","SDF",953
"1810","BUR","SEA",91576
"1811","BUR","SFO",259339
"1812","BUR","SJC",227476
"1813","BUR","SJU",10
"1814","BUR","SMF",354328
"1815","BUR","SNA",22
"1816","BUR","STL",7413
"1817","BUR","TPA",30
"1818","BWI","ABE",1425
"1819","BWI","ABQ",819
"1820","BWI","AGS",16
"1821","BWI","ALB",21468
"1822","BWI","ATL",360720
"1823","BWI","AUS",1381
"1824","BWI","BDL",68982
"1825","BWI","BFL",107
"1826","BWI","BGR",21
"1827","BWI","BHM",19230
"1828","BWI","BIS",8
"1829","BWI","BNA",69376
"1830","BWI","BOI",51
"1831","BWI","BOS",269865
"1832","BWI","BRO",7
"1833","BWI","BTR",47
"1834","BWI","BUF",32558
"1835","BWI","BUR",47
"1836","BWI","CAE",1163
"1837","BWI","CAK",46
"1838","BWI","CHS",25051
"1839","BWI","CLE",355177
"1840","BWI","CLT",223918
"1841","BWI","CMH",58283
"1842","BWI","COS",64
"1843","BWI","CRP",10
"1844","BWI","CRW",211
"1845","BWI","CVG",96162
"1846","BWI","DAB",807
"1847","BWI","DAY",63
"1848","BWI","DCA",1092
"1849","BWI","DEN",122773
"1850","BWI","DFW",175131
"1851","BWI","DLH",61
"1852","BWI","DSM",394
"1853","BWI","DTW",160279
"1854","BWI","ELP",65
"1855","BWI","ERI",17
"1856","BWI","EVV",24
"1857","BWI","EWR",168303
"1858","BWI","FAY",225
"1859","BWI","FLL",104158
"1860","BWI","FSD",5
"1861","BWI","GEG",55
"1862","BWI","GRR",125
"1863","BWI","GSO",124803
"1864","BWI","GSP",5450
"1865","BWI","HOU",6045
"1866","BWI","HSV",1665
"1867","BWI","IAD",75
"1868","BWI","IAH",140576
"1869","BWI","ICT",3
"1870","BWI","ILM",99
"1871","BWI","IND",40729
"1872","BWI","JAC",88
"1873","BWI","JAN",222
"1874","BWI","JAX",67929
"1875","BWI","JFK",25895
"1876","BWI","LAS",58279
"1877","BWI","LAX",94827
"1878","BWI","LEX",71
"1879","BWI","LFT",121
"1880","BWI","LGA",102106
"1881","BWI","LIT",1889
"1882","BWI","LNK",14
"1883","BWI","MBS",9
"1884","BWI","MCI",30512
"1885","BWI","MCO",185057
"1886","BWI","MDW",183029
"1887","BWI","MEM",1197
"1888","BWI","MFE",16
"1889","BWI","MHT",17
"1890","BWI","MIA",117868
"1891","BWI","MKE",1416
"1892","BWI","MLB",18
"1893","BWI","MLI",49
"1894","BWI","MSN",47
"1895","BWI","MSP",81614
"1896","BWI","MSY",42354
"1897","BWI","MYR",2150
"1898","BWI","OAJ",68
"1899","BWI","OAK",331
"1900","BWI","OKC",1809
"1901","BWI","OMA",226
"1902","BWI","ONT",832
"1903","BWI","ORD",491693
"1904","BWI","ORF",116790
"1905","BWI","PBI",43906
"1906","BWI","PDX",1176
"1907","BWI","PHL",261
"1908","BWI","PHX",18956
"1909","BWI","PIE",247
"1910","BWI","PIT",182435
"1911","BWI","PQI",12
"1912","BWI","PVD",81878
"1913","BWI","RDU",31189
"1914","BWI","RIC",51707
"1915","BWI","RNO",160
"1916","BWI","ROA",40865
"1917","BWI","ROC",25420
"1918","BWI","RST",66
"1919","BWI","RSW",14926
"1920","BWI","SAN",13595
"1921","BWI","SAT",1199
"1922","BWI","SDF",65493
"1923","BWI","SEA",3306
"1924","BWI","SFO",48069
"1925","BWI","SJC",2177
"1926","BWI","SJU",47216
"1927","BWI","SLC",535
"1928","BWI","SMF",693
"1929","BWI","SNA",2279
"1930","BWI","SRQ",612
"1931","BWI","STL",216634
"1932","BWI","STT",33201
"1933","BWI","STX",204
"1934","BWI","SYR",17273
"1935","BWI","TLH",293
"1936","BWI","TPA",136631
"1937","BWI","TRI",56
"1938","BWI","TUL",391
"1939","BWI","TUS",504
"1940","BWI","TYS",297
"1941","BZN","ABQ",344
"1942","BZN","ATL",25
"1943","BZN","BDL",80
"1944","BZN","BIL",1475
"1945","BZN","BIS",11
"1946","BZN","BNA",7
"1947","BZN","BOS",150
"1948","BZN","BTM",51
"1949","BZN","CMH",20
"1950","BZN","DEN",12297
"1951","BZN","DFW",304
"1952","BZN","EWR",315
"1953","BZN","FCA",11
"1954","BZN","GEG",10223
"1955","BZN","GRB",10
"1956","BZN","HOU",27
"1957","BZN","HPN",4
"1958","BZN","IAD",6
"1959","BZN","IND",144
"1960","BZN","LSE",1
"1961","BZN","LWS",19
"1962","BZN","MCI",20
"1963","BZN","MDW",28
"1964","BZN","MSN",18
"1965","BZN","MSO",1052
"1966","BZN","MSP",58580
"1967","BZN","OKC",6
"1968","BZN","OMA",5
"1969","BZN","ORD",82
"1970","BZN","PHX",63
"1971","BZN","PIT",94
"1972","BZN","PNS",138
"1973","BZN","PSC",3
"1974","BZN","RST",3
"1975","BZN","SDF",12
"1976","BZN","SEA",9
"1977","BZN","SFO",229
"1978","BZN","SJC",1
"1979","BZN","SLC",80116
"1980","BZN","STL",82
"1981","BZN","TUS",79
"1982","CAE","ABE",30
"1983","CAE","ATL",306403
"1984","CAE","AUS",10
"1985","CAE","AVL",2
"1986","CAE","BDL",180
