"","ORIGIN","DEST","PASSENGERS"
"1035","AVP","AUS",16
"1036","AVP","BGM",29
"1037","AVP","BWI",34
"1038","AVP","CHS",183
"1039","AVP","CLT",43136
"1040","AVP","DAB",6
"1041","AVP","DSM",1
"1042","AVP","DTW",37237
"1043","AVP","EWR",24097
"1044","AVP","GSO",144
"1045","AVP","ILM",2
"1046","AVP","IND",336
"1047","AVP","JQF",396
"1048","AVP","LGA",69
"1049","AVP","MCO",1952
"1050","AVP","MEM",1
"1051","AVP","ORD",25962
"1052","AVP","PHL",46765
"1053","AVP","PIT",101
"1054","AVP","PNS",13
"1055","AVP","RDU",8
"1056","AVP","SAT",55
"1057","AVP","SAV",7
"1058","AVP","SFB",13864
"1059","AVP","SRQ",3
"1060","AVP","STL",6
"1061","AVP","UTM",196
"1062","AZ3","SMO",1
"1063","AZA","AEX",2780
"1064","AZA","ATL",132
"1065","AZA","ATW",11889
"1066","AZA","AUS",15
"1067","AZA","BFI",1680
"1068","AZA","BFL",267
"1069","AZA","BIL",19342
"1070","AZA","BIS",21261
"1071","AZA","BLI",29784
"1072","AZA","BOI",46
"1073","AZA","BRO",608
"1074","AZA","BZN",14811
"1075","AZA","CID",26249
"1076","AZA","COS",181
"1077","AZA","CPR",4843
"1078","AZA","CYS",141
"1079","AZA","DAL",430
"1080","AZA","DEN",20882
"1081","AZA","DFW",33118
"1082","AZA","DLH",9522
"1083","AZA","DSM",118
"1084","AZA","ELP",7075
"1085","AZA","EUG",17789
"1086","AZA","FAR",27511
"1087","AZA","FCA",153
"1088","AZA","FLL",7386
"1089","AZA","FSD",28456
"1090","AZA","FWA",2188
"1091","AZA","GFK",17626
"1092","AZA","GRI",15769
"1093","AZA","GRR",16124
"1094","AZA","GTF",18402
"1095","AZA","HLN",145
"1096","AZA","HRL",2610
"1097","AZA","IAH",653
"1098","AZA","ICT",17888
"1099","AZA","IDA",16861
"1100","AZA","IFP",989
"1101","AZA","LAS",28354
"1102","AZA","LRD",238
"1103","AZA","MEM",133
"1104","AZA","MFR",5295
"1105","AZA","MHK",1905
"1106","AZA","MLI",17260
"1107","AZA","MOT",18197
"1108","AZA","MSO",17255
"1109","AZA","MSP",255
"1110","AZA","MTJ",3172
"1111","AZA","OAK",27432
"1112","AZA","OGD",15109
"1113","AZA","OMA",161
"1114","AZA","ORD",16474
"1115","AZA","PHL",3
"1116","AZA","PIA",18555
"1117","AZA","PSC",14590
"1118","AZA","PVU",14089
"1119","AZA","RAP",19002
"1120","AZA","RFD",20155
"1121","AZA","RNO",15
"1122","AZA","RST",10038
"1123","AZA","SAN",82
"1124","AZA","SAT",1169
"1125","AZA","SBN",15704
"1126","AZA","SGF",16587
"1127","AZA","SHV",45
"1128","AZA","SLC",796
"1129","AZA","SMF",112
"1130","AZA","SPI",142
"1131","AZA","STC",13704
"1132","AZA","STL",3
"1133","AZA","TUS",50
"1134","AZA","TWF",156
"1135","AZA","XNA",144
"1136","AZO","BUF",125
"1137","AZO","DTW",69375
"1138","AZO","GFK",35
"1139","AZO","GRR",19
"1140","AZO","MSP",14887
"1141","AZO","ORD",42728
"1142","AZO","PGD",585
"1143","AZO","ROC",7
"1144","AZO","SFB",1320
"1145","BAD","MIB",150
"1146","BAF","BUF",25
"1147","BAF","OMA",2
"1148","BAF","PIT",50
"1149","BAF","PKB",107
"1150","BAF","RIC",30
"1151","BCE","PGA",44
"1152","BDL","ABQ",167
"1153","BDL","ACT",105
"1154","BDL","ALB",4
"1155","BDL","ATL",281139
"1156","BDL","AUS",608
"1157","BDL","BHM",232
"1158","BDL","BNA",4212
"1159","BDL","BOS",4
"1160","BDL","BUF",496
"1161","BDL","BUR",460
"1162","BDL","BWI",252377
"1163","BDL","CHA",5
"1164","BDL","CHO",31
"1165","BDL","CHS",393
"1166","BDL","CLE",45188
"1167","BDL","CLT",232089
"1168","BDL","CMH",322
"1169","BDL","CVG",32792
"1170","BDL","DAL",422
"1171","BDL","DCA",103132
"1172","BDL","DEN",46266
"1173","BDL","DFW",127848
"1174","BDL","DSM",246
"1175","BDL","DTW",135094
"1176","BDL","ECP",357
"1177","BDL","ELP",6
"1178","BDL","EWR",39842
"1179","BDL","EYW",78
"1180","BDL","FLL",125755
"1181","BDL","GEG",653
"1182","BDL","GRR",44
"1183","BDL","GSO",102
"1184","BDL","GSP",2
"1185","BDL","HOU",705
"1186","BDL","HPN",207
"1187","BDL","IAD",79577
"1188","BDL","IAH",648
"1189","BDL","ILM",51
"1190","BDL","IND",1340
"1191","BDL","JAN",2
"1192","BDL","JAX",1442
"1193","BDL","JFK",2
"1194","BDL","LAN",37
"1195","BDL","LAS",34544
"1196","BDL","LAX",20495
"1197","BDL","LGA",159
"1198","BDL","LUK",127
"1199","BDL","LWS",77
"1200","BDL","MAF",4
"1201","BDL","MCI",916
"1202","BDL","MCO",229753
"1203","BDL","MDT",2
"1204","BDL","MDW",105450
"1205","BDL","MEM",268
"1206","BDL","MIA",51609
"1207","BDL","MKE",726
"1208","BDL","MSN",5
"1209","BDL","MSP",111743
"1210","BDL","MSY",1732
"1211","BDL","MYR",22
"1212","BDL","OAK",332
"1213","BDL","OKC",25
"1214","BDL","OMA",217
"1215","BDL","ONT",251
"1216","BDL","ORD",189970
"1217","BDL","ORF",91
"1218","BDL","PBG",167
"1219","BDL","PBI",48779
"1220","BDL","PDX",314
"1221","BDL","PHL",125915
"1222","BDL","PHX",3907
"1223","BDL","PIT",32536
"1224","BDL","PNS",9
"1225","BDL","PVD",97
"1226","BDL","RDU",10830
"1227","BDL","RIC",129
"1228","BDL","RNO",1181
"1229","BDL","ROC",9
"1230","BDL","RSW",28931
"1231","BDL","SAN",1344
"1232","BDL","SAT",416
"1233","BDL","SBN",149
"1234","BDL","SDF",883
"1235","BDL","SEA",117
"1236","BDL","SFB",127
"1237","BDL","SFO",1302
"1238","BDL","SJC",136
"1239","BDL","SJU",50038
"1240","BDL","SLC",194
"1241","BDL","SMF",106
"1242","BDL","SNA",145
"1243","BDL","SRQ",1
"1244","BDL","STL",1950
"1245","BDL","STT",57
"1246","BDL","TLH",23
"1247","BDL","TPA",83420
"1248","BDL","TUL",32
"1249","BDL","TUS",48
"1250","BDL","VPS",3
"1251","BDR","ACK",81
"1252","BDR","EWB",4
"1253","BDR","HPN",4
"1254","BDR","MVY",3
"1255","BED","ACK",100
"1256","BED","ACY",126
"1257","BED","ALO",2
"1258","BED","ATL",114
"1259","BED","BDR",3
"1260","BED","BKL",79
"1261","BED","BLM",6
"1262","BED","BNA",45
"1263","BED","BUF",228
"1264","BED","BWI",130
"1265","BED","BZN",118
"1266","BED","CHO",82
"1267","BED","CHS",55
"1268","BED","CLT",34
"1269","BED","CMH",46
"1270","BED","CSG",33
"1271","BED","DEN",19
"1272","BED","DLH",36
"1273","BED","DTW",109
"1274","BED","ELM",3
"1275","BED","EWR",248
"1276","BED","FLL",46
"1277","BED","FRG",34
"1278","BED","GSO",141
"1279","BED","HHH",8
"1280","BED","HPN",197
"1281","BED","HYA",11
"1282","BED","IAD",146
"1283","BED","ILG",1
"1284","BED","IND",48
"1285","BED","INT",47
"1286","BED","ITH",5
"1287","BED","LAF",33
"1288","BED","MCO",77
"1289","BED","ME3",12
"1290","BED","MIA",33
"1291","BED","MKE",81
"1292","BED","MSN",27
"1293","BED","MSP",45
"1294","BED","MSY",36
"1295","BED","MVY",3
"1296","BED","OKC",33
"1297","BED","OMA",54
"1298","BED","PHL",351
"1299","BED","PIT",93
"1300","BED","PTK",45
"1301","BED","RDU",99
"1302","BED","RKD",6
"1303","BED","ROA",152
"1304","BED","SBN",34
"1305","BED","SC4",2
"1306","BED","SEG",16
"1307","BED","TEB",8
"1308","BED","TPA",47
"1309","BED","TTN",26
"1310","BEH","AFK",3
"1311","BEH","HPN",4
"1312","BFD","CEF",25
"1313","BFD","CLE",1983
"1314","BFD","CPS",42
"1315","BFD","IND",24
"1316","BFD","JHW",179
"1317","BFD","PHL",22
"1318","BFD","RIC",22
"1319","BFF","AIA",12
"1320","BFF","CYS",15
"1321","BFF","DEN",9477
"1322","BFF","ENV",575
"1323","BFI","AEX",32
"1324","BFI","AZA",1818
"1325","BFI","BGR",8
"1326","BFI","BUR",17
"1327","BFI","CLE",64
"1328","BFI","CLM",2704
"1329","BFI","DAL",131
"1330","BFI","ELP",199
"1331","BFI","ESD",731
"1332","BFI","FRD",2485
"1333","BFI","GEG",52
"1334","BFI","HQM",4
"1335","BFI","JZY",5
"1336","BFI","LAS",98
"1337","BFI","LAX",65
"1338","BFI","MDW",127
"1339","BFI","MSP",119
"1340","BFI","NJK",561
"1341","BFI","NYL",137
"1342","BFI","OLM",2
"1343","BFI","OMK",4
"1344","BFI","ORD",55
"1345","BFI","PDX",6
"1346","BFI","PHX",58
"1347","BFI","PWT",1
"1348","BFI","SAN",2373
"1349","BFI","SFO",250
"1350","BFI","TPA",62
"1351","BFI","TTD",7
"1352","BFI","TUS",170
"1353","BFI","TVC",11
"1354","BFL","AUS",95
"1355","BFL","AZA",228
"1356","BFL","BFI",85
"1357","BFL","DAL",4
"1358","BFL","DEN",24637
"1359","BFL","DSM",6
"1360","BFL","ELP",68
"1361","BFL","FLG",44
"1362","BFL","IAH",36261
"1363","BFL","IFP",257
"1364","BFL","LAX",10807
"1365","BFL","OAK",457
"1366","BFL","ONT",220
"1367","BFL","PHX",45805
"1368","BFL","SAN",9592
"1369","BFL","SAT",61
"1370","BFL","SFO",14096
"1371","BFL","SJC",26
"1372","BFL","SMF",138
"1373","BFL","TUS",204
"1374","BFM","BWG",123
"1375","BFM","CAK",269
"1376","BFM","CDC",105
"1377","BFM","FLL",16
"1378","BFM","JFK",14
"1379","BFM","MEM",287
"1380","BFM","SAT",145
"1381","BFM","TYS",157
"1382","BFT","HPN",4
"1383","BGM","AVP",34
"1384","BGM","DTW",35501
"1385","BGM","EWR",37
"1386","BGM","IAD",29431
"1387","BGM","PHL",30147
"1388","BGM","SRQ",6
"1389","BGR","ABE",93
"1390","BGR","ALB",47
"1391","BGR","ATL",104
"1392","BGR","AVP",26
"1393","BGR","BNA",2
"1394","BGR","BWI",47
"1395","BGR","CAK",10
"1396","BGR","CHS",6
"1397","BGR","CLE",18
"1398","BGR","CLT",57
"1399","BGR","CMH",7
"1400","BGR","DCA",35461
"1401","BGR","DEN",238
"1402","BGR","DTW",39784
"1403","BGR","EWR",141
"1404","BGR","GPT",194
"1405","BGR","GSO",5
"1406","BGR","GSP",1
"1407","BGR","HPN",20
"1408","BGR","IAD",50
"1409","BGR","ILG",127
"1410","BGR","IND",216
"1411","BGR","ISP",134
"1412","BGR","JAX",15
"1413","BGR","LAS",246
"1414","BGR","LGA",48679
"1415","BGR","MCI",21
"1416","BGR","MDT",156
"1417","BGR","MSY",190
"1418","BGR","MYR",7
"1419","BGR","ORD",127
"1420","BGR","ORF",137
"1421","BGR","PBI",6
"1422","BGR","PGD",2175
"1423","BGR","PHF",126
"1424","BGR","PHL",72500
"1425","BGR","PIE",16609
"1426","BGR","PIT",3
"1427","BGR","PWM",40
"1428","BGR","RDU",6
"1429","BGR","RIC",139
"1430","BGR","ROC",1
"1431","BGR","RSW",2
"1432","BGR","SAN",6
"1433","BGR","SFB",24005
"1434","BGR","SFO",222
"1435","BGR","SJC",4
"1436","BGR","TEB",9
"1437","BGR","TPA",143
"1438","BGR","TUL",254
"1439","BGR","VNY",14
"1440","BHB","ACK",3
"1441","BHB","BOS",9559
"1442","BHB","HPN",7
"1443","BHB","MVY",2
"1444","BHB","TEB",7
"1445","BHM","ABE",40
"1446","BHM","ABQ",1195
"1447","BHM","ACY",98
"1448","BHM","ALB",184
"1449","BHM","AMA",4
"1450","BHM","ANB",54
"1451","BHM","ATL",334249
"1452","BHM","AUS",1911
"1453","BHM","AVL",10
"1454","BHM","BDL",381
"1455","BHM","BMG",28
"1456","BHM","BNA",106
"1457","BHM","BOI",2
"1458","BHM","BOS",44
"1459","BHM","BUF",225
"1460","BHM","BUR",15
"1461","BHM","BWI",68923
"1462","BHM","CAK",107
"1463","BHM","CHS",288
"1464","BHM","CLE",201
"1465","BHM","CLL",486
"1466","BHM","CLT",130036
"1467","BHM","CMH",196
"1468","BHM","CRW",132
"1469","BHM","CVG",175
"1470","BHM","DAB",1
"1471","BHM","DAL",66163
"1472","BHM","DAY",33
"1473","BHM","DCA",33708
"1474","BHM","DEN",19048
"1475","BHM","DFW",80068
"1476","BHM","DSM",42
"1477","BHM","DTW",48882
"1478","BHM","ELP",83
"1479","BHM","EUG",87
"1480","BHM","EWR",83
"1481","BHM","EYW",180
"1482","BHM","FLL",4501
"1483","BHM","FNT",16
"1484","BHM","FSM",50
"1485","BHM","FWA",58
"1486","BHM","GEG",25
"1487","BHM","GPT",30
"1488","BHM","GRK",60
"1489","BHM","GRR",35
"1490","BHM","GSO",312
"1491","BHM","GSP",33
"1492","BHM","GTR",77
"1493","BHM","HOU",55888
"1494","BHM","HPN",1
"1495","BHM","HRL",21
"1496","BHM","IAD",81
"1497","BHM","IAH",71457
"1498","BHM","ILM",7
"1499","BHM","IND",199
"1500","BHM","ISP",262
"1501","BHM","JAX",9117
"1502","BHM","LAS",40959
"1503","BHM","LAX",892
"1504","BHM","LBB",23
"1505","BHM","LEX",1
"1506","BHM","LGA",16824
"1507","BHM","LIT",233
"1508","BHM","MAF",19
"1509","BHM","MCI",665
"1510","BHM","MCO",67153
"1511","BHM","MDW",66033
"1512","BHM","MEM",169
"1513","BHM","MGM",69
"1514","BHM","MHT",290
"1515","BHM","MIA",26082
"1516","BHM","MKE",379
"1517","BHM","MSP",17916
"1518","BHM","MSY",16740
"1519","BHM","MTO",129
"1520","BHM","MYR",2
"1521","BHM","OAK",2383
"1522","BHM","OKC",91
"1523","BHM","ONT",8
"1524","BHM","ORD",36215
"1525","BHM","ORF",430
"1526","BHM","PBI",140
"1527","BHM","PDK",6
"1528","BHM","PDX",57
"1529","BHM","PGV",141
"1530","BHM","PHL",11750
"1531","BHM","PHX",2381
"1532","BHM","PIT",576
"1533","BHM","PVD",140
"1534","BHM","PWM",270
"1535","BHM","RDU",70
"1536","BHM","RIC",38
"1537","BHM","RNO",37
"1538","BHM","ROC",40
"1539","BHM","SAN",768
"1540","BHM","SAT",1462
"1541","BHM","SAV",25
"1542","BHM","SDF",43
"1543","BHM","SEA",493
"1544","BHM","SFO",986
"1545","BHM","SHV",17
"1546","BHM","SJC",77
"1547","BHM","SJU",208
"1548","BHM","SLC",60
"1549","BHM","SMF",151
"1550","BHM","SNA",8
"1551","BHM","SRQ",2
"1552","BHM","STL",30592
"1553","BHM","TPA",57588
"1554","BHM","TRI",3
"1555","BHM","TUL",213
"1556","BHM","XNA",147
"1557","BID","FRG",16
"1558","BID","WST",10845
"1559","BIF","PSE",71
"1560","BIF","SLC",126
"1561","BIF","VCV",81
"1562","BIH","LAS",2
"1563","BIL","AUS",25
"1564","BIL","AZA",19178
"1565","BIL","BOI",24
"1566","BIL","BOS",12
"1567","BIL","CLE",2
"1568","BIL","COS",54
"1569","BIL","DCA",6
"1570","BIL","DEN",121996
"1571","BIL","DFW",32
"1572","BIL","DRO",2
"1573","BIL","DSM",3
"1574","BIL","ENV",874
"1575","BIL","EWR",38
"1576","BIL","FCA",52
"1577","BIL","FSD",10
"1578","BIL","GDV",563
"1579","BIL","GGW",1905
"1580","BIL","GRR",2
"1581","BIL","HVR",1131
"1582","BIL","IAD",805
"1583","BIL","IAH",81
"1584","BIL","IFP",752
"1585","BIL","LAS",18831
"1586","BIL","LAX",3163
"1587","BIL","LGA",323
"1588","BIL","LWT",140
"1589","BIL","MLS",147
"1590","BIL","MSP",69330
"1591","BIL","OAK",476
"1592","BIL","OLF",2500
"1593","BIL","OMA",3
"1594","BIL","ORD",3635
"1595","BIL","PDX",16470
"1596","BIL","PHX",51
"1597","BIL","RNO",18
"1598","BIL","RSW",1
"1599","BIL","SAN",2
"1600","BIL","SAT",2
"1601","BIL","SDY",8387
"1602","BIL","SEA",44355
"1603","BIL","SFO",179
"1604","BIL","SLC",71295
"1605","BIL","TUL",5
"1606","BIS","ABQ",1
"1607","BIS","ABR",37
"1608","BIS","ACY",127
"1609","BIS","ALO",94
"1610","BIS","AZA",21569
"1611","BIS","COS",65
"1612","BIS","CPR",78
"1613","BIS","DEN",80490
"1614","BIS","DFW",31
"1615","BIS","ENV",732
"1616","BIS","GFK",154
"1617","BIS","HDN",35
"1618","BIS","IFP",815
"1619","BIS","LAS",21494
"1620","BIS","LAX",158
"1621","BIS","MOT",358
"1622","BIS","MSP",110819
"1623","BIS","RAP",152
"1624","BIS","SFB",1604
"1625","BJI","IFP",640
"1626","BJI","MSP",22138
"1627","BKG","ATL",5989
"1628","BKG","CAK",15
"1629","BKG","CLE",29
"1630","BKG","CLT",4
"1631","BKG","DAL",18598
"1632","BKG","DEN",33736
"1633","BKG","DTW",3
"1634","BKG","ECP",7
"1635","BKG","ELP",62
"1636","BKG","FLL",12
"1637","BKG","HOU",32411
"1638","BKG","LAS",472
"1639","BKG","MCO",3289
"1640","BKG","MDW",37009
"1641","BKG","ONT",31
"1642","BKG","PHL",4
"1643","BKL","BED",69
"1644","BKL","BOS",110
"1645","BKL","BWI",50
"1646","BKL","LGA",178
"1647","BKL","MDW",25
"1648","BKL","MIA",138
"1649","BKL","MKE",42
"1650","BKL","MVY",1
"1651","BKL","PHL",53
"1652","BKL","PTK",95
"1653","BKW","IAD",3787
"1654","BKW","SHD",24
"1655","BLD","1G4",49477
"1656","BLD","F70",2
"1657","BLD","GCN",25453
"1658","BLD","NV3",1
"1659","BLD","PGA",52
"1660","BLD","SCF",5
"1661","BLD","UXR",7
"1662","BLD","VGT",8
"1663","BLI","AZA",30568
"1664","BLI","DEN",9791
"1665","BLI","ENV",4377
"1666","BLI","ESD",343
"1667","BLI","FAT",152
"1668","BLI","FRD",447
"1669","BLI","IFP",2329
"1670","BLI","LAS",216604
"1671","BLI","LAX",24623
"1672","BLI","OAK",30762
"1673","BLI","OGD",160
"1674","BLI","PDX",12964
"1675","BLI","PSP",31801
"1676","BLI","RNO",6452
"1677","BLI","SAN",8659
"1678","BLI","SCK",230
"1679","BLI","SEA",123516
"1680","BLM","HAO",10
"1681","BLM","HPN",6
"1682","BLM","IAD",3
"1683","BLV","FAR",165
"1684","BLV","RIC",39
"1685","BLV","SFB",12691
"1686","BMG","BHM",28
"1687","BMG","BWI",135
"1688","BMG","CID",62
"1689","BMG","DTW",28
"1690","BMG","GNV",60
"1691","BMG","IAD",152
"1692","BMG","LAN",49
"1693","BMG","LNK",29
"1694","BMG","MIA",101
"1695","BMG","MSN",27
"1696","BMG","OMA",68
"1697","BMG","SCE",40
"1698","BMG","TLH",56
"1699","BMG","YIP",25
"1700","BMI","ATL",66374
"1701","BMI","BUR",3
"1702","BMI","DEN",24269
"1703","BMI","DFW",17477
"1704","BMI","DSM",28
"1705","BMI","DTW",21820
"1706","BMI","FAR",124
"1707","BMI","FSD",111
"1708","BMI","ICT",33
"1709","BMI","MCI",26
"1710","BMI","MCO",13430
"1711","BMI","MSP",16015
"1712","BMI","OMA",94
"1713","BMI","ORD",35016
"1714","BMI","PHX",46
"1715","BMI","PIA",46
"1716","BMI","RIC",37
"1717","BMI","SFB",16514
"1718","BMI","SGF",38
"1719","BMI","TOL",30
"1720","BMI","YIP",109
"1721","BMI","YNG",113
"1722","BNA","ABQ",1705
"1723","BNA","ACY",175
"1724","BNA","AHN",2017
"1725","BNA","ALB",788
"1726","BNA","AMA",22
"1727","BNA","ATL",384073
"1728","BNA","AUS",66920
"1729","BNA","AVL",1
"1730","BNA","AVP",42
"1731","BNA","BDL",4957
"1732","BNA","BED",42
"1733","BNA","BGR",3
"1734","BNA","BHM",185
"1735","BNA","BOI",266
"1736","BNA","BOS",65527
"1737","BNA","BUF",653
"1738","BNA","BUR",944
"1739","BNA","BWI",195964
"1740","BNA","CAE",135
"1741","BNA","CAK",246
"1742","BNA","CGF",1
"1743","BNA","CHS",37146
"1744","BNA","CLE",114445
"1745","BNA","CLL",87
"1746","BNA","CLT",229578
"1747","BNA","CMH",65318
"1748","BNA","COU",221
"1749","BNA","CPS",226
"1750","BNA","CRP",3
"1751","BNA","CVG",25577
"1752","BNA","DAB",143
"1753","BNA","DAL",30030
"1754","BNA","DAY",41
"1755","BNA","DCA",76414
"1756","BNA","DEN",242603
"1757","BNA","DFW",290245
"1758","BNA","DNN",4
"1759","BNA","DSM",826
"1760","BNA","DTW",218529
"1761","BNA","ECP",63288
"1762","BNA","ELP",2647
"1763","BNA","EWR",113308
"1764","BNA","EYW",216
"1765","BNA","FLL",88728
"1766","BNA","FNT",441
"1767","BNA","FRG",85
"1768","BNA","FWA",40
"1769","BNA","GEG",47
"1770","BNA","GNV",57
"1771","BNA","GPT",490
"1772","BNA","GRR",8
"1773","BNA","GSO",651
"1774","BNA","GSP",26240
"1775","BNA","HOU",120848
"1776","BNA","HPN",1
"1777","BNA","HRL",501
"1778","BNA","HTS",137
"1779","BNA","IAD",42338
"1780","BNA","IAH",93911
"1781","BNA","IDA",1
"1782","BNA","IFP",357
"1783","BNA","ILM",123
"1784","BNA","IND",456
"1785","BNA","ISO",144
"1786","BNA","ISP",1072
"1787","BNA","JAN",43
"1788","BNA","JAX",106355
"1789","BNA","JFK",30146
"1790","BNA","LAS",121243
"1791","BNA","LAX",190861
"1792","BNA","LBB",546
"1793","BNA","LEX",78
"1794","BNA","LGA",196275
"1795","BNA","LGB",40
"1796","BNA","LIT",13
"1797","BNA","MAF",498
"1798","BNA","MCI",112834
"1799","BNA","MCN",3
"1800","BNA","MCO",142692
"1801","BNA","MDT",513
"1802","BNA","MDW",228623
"1803","BNA","MEM",17326
"1804","BNA","MHT",2717
"1805","BNA","MIA",67294
"1806","BNA","MKE",1205
"1807","BNA","MKL",1650
"1808","BNA","MSN",163
"1809","BNA","MSP",101705
"1810","BNA","MSY",108410
"1811","BNA","MYR",26
"1812","BNA","OAJ",6
"1813","BNA","OAK",6083
"1814","BNA","OCF",141
"1815","BNA","OKC",1246
"1816","BNA","OMA",2793
"1817","BNA","ONT",2437
"1818","BNA","ORD",197897
"1819","BNA","ORF",32860
"1820","BNA","PBI",67
"1821","BNA","PDX",1639
"1822","BNA","PHF",151
"1823","BNA","PHL",137401
"1824","BNA","PHX",93043
"1825","BNA","PIH",1
"1826","BNA","PIT",9240
"1827","BNA","PNS",7369
"1828","BNA","PVD",1518
"1829","BNA","PVU",1
"1830","BNA","PWM",265
"1831","BNA","RDU",116172
"1832","BNA","RIC",676
"1833","BNA","RNO",1056
"1834","BNA","ROC",1005
"1835","BNA","RSW",10160
"1836","BNA","SAN",44939
"1837","BNA","SAT",63543
"1838","BNA","SAV",3
"1839","BNA","SDF",5
"1840","BNA","SEA",19556
"1841","BNA","SFO",4454
"1842","BNA","SHV",2
"1843","BNA","SJC",2912
"1844","BNA","SJU",1501
"1845","BNA","SLC",25884
"1846","BNA","SMF",4499
"1847","BNA","SNA",1601
"1848","BNA","SPI",2
"1849","BNA","SRQ",14
"1850","BNA","STL",60991
"1851","BNA","SYR",88
"1852","BNA","TLH",1
"1853","BNA","TOL",5
"1854","BNA","TPA",123255
"1855","BNA","TUL",89
"1856","BNA","TUS",324
"1857","BNA","TYS",1
"1858","BNA","UTM",436
"1859","BNA","XNA",44
"1860","BOI","ABQ",722
"1861","BOI","ALB",28
"1862","BOI","AMA",9
"1863","BOI","ATL",173
"1864","BOI","AUS",158
"1865","BOI","BDL",59
"1866","BOI","BHM",21
"1867","BOI","BIL",1
"1868","BOI","BNA",33
"1869","BOI","BOS",62
"1870","BOI","BUF",135
"1871","BOI","BUR",223
"1872","BOI","BWI",92
"1873","BOI","CHS",3
"1874","BOI","CLE",18
"1875","BOI","CLT",13
"1876","BOI","CMH",65
"1877","BOI","COS",354
"1878","BOI","DAL",676
"1879","BOI","DAY",98
"1880","BOI","DEN",197777
"1881","BOI","DFW",773
"1882","BOI","DSM",10
"1883","BOI","DTW",20
"1884","BOI","ELP",10
"1885","BOI","ENV",419
"1886","BOI","EWR",91
"1887","BOI","FAT",134
"1888","BOI","FLL",564
"1889","BOI","FNL",135
"1890","BOI","GEG",49561
"1891","BOI","GJT",43
"1892","BOI","HOU",116
"1893","BOI","IAD",351
"1894","BOI","IAH",817
"1895","BOI","ICT",6
"1896","BOI","IFP",98
"1897","BOI","IND",43
"1898","BOI","JAX",237
"1899","BOI","LAR",135
"1900","BOI","LAS",87820
"1901","BOI","LAX",32985
"1902","BOI","LBB",37
"1903","BOI","LGA",15
"1904","BOI","LIT",6
"1905","BOI","LWS",9642
"1906","BOI","MCI",453
"1907","BOI","MCO",98
"1908","BOI","MDW",1600
"1909","BOI","MEM",150
"1910","BOI","MHT",1
"1911","BOI","MIA",7
"1912","BOI","MKE",371
"1913","BOI","MSP",85538
"1914","BOI","MSY",21
"1915","BOI","OAK",60164
"1916","BOI","OKC",468
"1917","BOI","OMA",7
"1918","BOI","ONT",5187
"1919","BOI","ORD",49897
"1920","BOI","ORF",12
"1921","BOI","PDX",140263
"1922","BOI","PHL",47
"1923","BOI","PHX",118076
"1924","BOI","PIB",146
"1925","BOI","PIT",52
"1926","BOI","PUW",71
"1927","BOI","PVD",75
"1928","BOI","PVU",124
"1929","BOI","RIC",1
"1930","BOI","RNO",322
"1931","BOI","ROC",34
"1932","BOI","RSW",3
"1933","BOI","SAN",6601
"1934","BOI","SAT",133
"1935","BOI","SEA",186018
"1936","BOI","SFO",73793
"1937","BOI","SJC",18161
"1938","BOI","SLC",146064
"1939","BOI","SMF",23181
"1940","BOI","SNA",3065
"1941","BOI","STL",296
"1942","BOI","TPA",16
"1943","BOI","TUL",82
"1944","BOI","TUS",2
"1945","BOI","TWF",15
"1946","BOS","ABQ",946
"1947","BOS","ACK",35543
"1948","BOS","ACY",15640
"1949","BOS","ALB",6772
"1950","BOS","AMA",16
"1951","BOS","ATL",713868
"1952","BOS","AUG",5719
"1953","BOS","AUS",32327
"1954","BOS","BDL",59
"1955","BOS","BGM",24
"1956","BOS","BHB",9720
"1957","BOS","BHM",34
"1958","BOS","BIL",2
"1959","BOS","BKG",111
"1960","BOS","BKL",62
"1961","BOS","BNA",62662
"1962","BOS","BOI",214
"1963","BOS","BQN",1
"1964","BOS","BUF",138578
"1965","BOS","BUR",215
"1966","BOS","BWI",525121
"1967","BOS","BZN",19
"1968","BOS","CAE",9
"1969","BOS","CAK",40445
"1970","BOS","CEF",232
"1971","BOS","CHA",117
"1972","BOS","CHS",33651
"1973","BOS","CID",15
"1974","BOS","CLE",77715
"1975","BOS","CLT",524464
"1976","BOS","CMH",31197
"1977","BOS","COS",143
"1978","BOS","CVG",84139
"1979","BOS","DAL",7193
"1980","BOS","DAY",139
"1981","BOS","DCA",698281
"1982","BOS","DEN",341010
"1983","BOS","DFW",511560
"1984","BOS","DSM",56
"1985","BOS","DTW",262238
"1986","BOS","ECP",55
"1987","BOS","EGE",242
"1988","BOS","ELP",216
"1989","BOS","EWR",493582
"1990","BOS","FAR",1
