"","ORIGIN","DEST","PASSENGERS"
"1033","BNA","EWR",56862
"1034","BNA","FAY",11
"1035","BNA","FLL",59524
"1036","BNA","FNT",185
"1037","BNA","FSD",139
"1038","BNA","GEG",321
"1039","BNA","GPT",372
"1040","BNA","GRB",41
"1041","BNA","GRR",195
"1042","BNA","GSO",297
"1043","BNA","GSP",1
"1044","BNA","HOU",132087
"1045","BNA","HRL",15
"1046","BNA","IAD",192
"1047","BNA","IAH",84110
"1048","BNA","ICT",917
"1049","BNA","ILM",172
"1050","BNA","ISP",35395
"1051","BNA","JAN",296
"1052","BNA","JAX",60191
"1053","BNA","JFK",50
"1054","BNA","LAN",73
"1055","BNA","LAS",71537
"1056","BNA","LAX",140708
"1057","BNA","LBB",586
"1058","BNA","LGA",57578
"1059","BNA","LIT",37
"1060","BNA","LNK",177
"1061","BNA","LSE",12
"1062","BNA","MAF",72
"1063","BNA","MBS",38
"1064","BNA","MCI",92859
"1065","BNA","MCO",189193
"1066","BNA","MDT",284
"1067","BNA","MDW",148163
"1068","BNA","MEM",79445
"1069","BNA","MHT",43980
"1070","BNA","MIA",37966
"1071","BNA","MKE",235
"1072","BNA","MLI",43
"1073","BNA","MSN",142
"1074","BNA","MSP",86870
"1075","BNA","MSY",95887
"1076","BNA","MYR",216
"1077","BNA","OAK",44357
"1078","BNA","OKC",645
"1079","BNA","OMA",85
"1080","BNA","ONT",9008
"1081","BNA","ORD",222328
"1082","BNA","ORF",815
"1083","BNA","PDX",4208
"1084","BNA","PHL",65947
"1085","BNA","PHX",56940
"1086","BNA","PIT",83514
"1087","BNA","PSP",4
"1088","BNA","PVD",55539
"1089","BNA","PWM",191
"1090","BNA","RDU",89638
"1091","BNA","RIC",225
"1092","BNA","RNO",200
"1093","BNA","ROC",762
"1094","BNA","RST",64
"1095","BNA","SAN",18208
"1096","BNA","SAT",24105
"1097","BNA","SAV",65
"1098","BNA","SDF",1656
"1099","BNA","SEA",20609
"1100","BNA","SFO",2740
"1101","BNA","SGF",33
"1102","BNA","SJC",4422
"1103","BNA","SLC",104
"1104","BNA","SMF",7418
"1105","BNA","SNA",123
"1106","BNA","STL",120496
"1107","BNA","SYR",426
"1108","BNA","TLH",35
"1109","BNA","TPA",96443
"1110","BNA","TRI",34
"1111","BNA","TUL",558
"1112","BNA","TUS",8
"1113","BNA","VPS",32
"1114","BOI","ABQ",80
"1115","BOI","ALB",22
"1116","BOI","ATL",2517
"1117","BOI","AUS",274
"1118","BOI","BDL",9
"1119","BOI","BOS",66
"1120","BOI","BUR",1074
"1121","BOI","BWI",57
"1122","BOI","CID",27
"1123","BOI","CLE",295
"1124","BOI","COS",5
"1125","BOI","DCA",788
"1126","BOI","DEN",127473
"1127","BOI","DFW",241
"1128","BOI","DSM",87
"1129","BOI","DTW",455
"1130","BOI","EKO",552
"1131","BOI","EWR",138
"1132","BOI","FAR",48
"1133","BOI","FAT",570
"1134","BOI","FCA",188
"1135","BOI","FLL",66
"1136","BOI","GEG",86932
"1137","BOI","GRR",64
"1138","BOI","GTF",46
"1139","BOI","HOU",99
"1140","BOI","IAD",42
"1141","BOI","IAH",306
"1142","BOI","IDA",30962
"1143","BOI","IND",55
"1144","BOI","LAS",62459
"1145","BOI","LAX",46610
"1146","BOI","LNK",65
"1147","BOI","LSE",6
"1148","BOI","LWS",21644
"1149","BOI","MCI",254
"1150","BOI","MDW",10
"1151","BOI","MHT",1
"1152","BOI","MIA",54
"1153","BOI","MKE",2
"1154","BOI","MSN",49
"1155","BOI","MSP",68475
"1156","BOI","MSY",107
"1157","BOI","OAK",26021
"1158","BOI","OKC",428
"1159","BOI","OMA",105
"1160","BOI","ONT",3159
"1161","BOI","ORD",49518
"1162","BOI","ORF",6
"1163","BOI","PDX",167949
"1164","BOI","PHL",72
"1165","BOI","PHX",12769
"1166","BOI","PIH",19827
"1167","BOI","PUW",29
"1168","BOI","RDU",23
"1169","BOI","RNO",45315
"1170","BOI","ROC",91
"1171","BOI","SAN",6310
"1172","BOI","SAT",219
"1173","BOI","SBA",211
"1174","BOI","SDF",385
"1175","BOI","SEA",203646
"1176","BOI","SFO",119716
"1177","BOI","SJC",23122
"1178","BOI","SLC",193548
"1179","BOI","SMF",1800
"1180","BOI","STL",1667
"1181","BOI","SUN",294
"1182","BOI","TPA",145
"1183","BOI","TUL",486
"1184","BOI","TUS",29
"1185","BOS","ABQ",1068
"1186","BOS","ACY",5331
"1187","BOS","ALB",217
"1188","BOS","ATL",800871
"1189","BOS","ATW",61
"1190","BOS","AUS",5581
"1191","BOS","BDL",233
"1192","BOS","BGM",9
"1193","BOS","BHM",38
"1194","BOS","BNA",3191
"1195","BOS","BTR",244
"1196","BOS","BUF",41237
"1197","BOS","BUR",16
"1198","BOS","BWI",152786
"1199","BOS","CHS",90
"1200","BOS","CID",52
"1201","BOS","CLE",116708
"1202","BOS","CLT",271131
"1203","BOS","CMH",56568
"1204","BOS","COS",675
"1205","BOS","CPR",9
"1206","BOS","CVG",218057
"1207","BOS","DAY",740
"1208","BOS","DCA",307784
"1209","BOS","DEN",287150
"1210","BOS","DET",69
"1211","BOS","DFW",412868
"1212","BOS","DLH",101
"1213","BOS","DRO",6
"1214","BOS","DSM",34
"1215","BOS","DTW",288950
"1216","BOS","EGE",269
"1217","BOS","ELP",517
"1218","BOS","ERI",89
"1219","BOS","EWR",491805
"1220","BOS","FLL",214241
"1221","BOS","FNT",85
"1222","BOS","FSD",96
"1223","BOS","GRR",345
"1224","BOS","GSO",6739
"1225","BOS","HDN",183
"1226","BOS","HOU",996
"1227","BOS","IAD",561102
"1228","BOS","IAH",159372
"1229","BOS","IND",3816
"1230","BOS","JAC",710
"1231","BOS","JAN",409
"1232","BOS","JAX",7679
"1233","BOS","JFK",212760
"1234","BOS","LAN",140
"1235","BOS","LAS",130153
"1236","BOS","LAX",308062
"1237","BOS","LGA",963375
"1238","BOS","LGB",7
"1239","BOS","LIT",1
"1240","BOS","LNK",75
"1241","BOS","LSE",37
"1242","BOS","MBS",81
"1243","BOS","MCI",29878
"1244","BOS","MCO",407429
"1245","BOS","MDW",3184
"1246","BOS","MEM",70628
"1247","BOS","MFE",14
"1248","BOS","MHT",4
"1249","BOS","MIA",289292
"1250","BOS","MKE",62659
"1251","BOS","MOB",58
"1252","BOS","MSN",1175
"1253","BOS","MSP",272924
"1254","BOS","MSY",3810
"1255","BOS","MYR",8900
"1256","BOS","OAK",272
"1257","BOS","OKC",1848
"1258","BOS","OMA",1722
"1259","BOS","ONT",512
"1260","BOS","ORD",666450
"1261","BOS","ORF",12346
"1262","BOS","PBI",138309
"1263","BOS","PDX",9460
"1264","BOS","PHL",466991
"1265","BOS","PHX",116499
"1266","BOS","PIT",250214
"1267","BOS","PNS",24
"1268","BOS","PVD",54
"1269","BOS","PWM",21
"1270","BOS","RDU",126302
"1271","BOS","RIC",13848
"1272","BOS","RNO",367
"1273","BOS","ROA",262
"1274","BOS","ROC",30069
"1275","BOS","RST",208
"1276","BOS","RSW",96776
"1277","BOS","SAN",49459
"1278","BOS","SAT",2405
"1279","BOS","SAV",3147
"1280","BOS","SBN",63
"1281","BOS","SDF",894
"1282","BOS","SEA",72250
"1283","BOS","SFO",359877
"1284","BOS","SJC",73538
"1285","BOS","SJU",176264
"1286","BOS","SLC",119459
"1287","BOS","SMF",946
"1288","BOS","SNA",3264
"1289","BOS","SRQ",34
"1290","BOS","STL",194435
"1291","BOS","STT",2724
"1292","BOS","SYR",27
"1293","BOS","TPA",189221
"1294","BOS","TTN",14089
"1295","BOS","TUL",355
"1296","BOS","TUS",3615
"1297","BOS","TYS",158
"1298","BPT","DFW",52080
"1299","BPT","IAH",45101
"1300","BPT","SHV",12
"1301","BQK","ATL",24451
"1302","BQK","MCN",20
"1303","BQN","ABE",1
"1304","BQN","ATL",1
"1305","BQN","EWR",3930
"1306","BQN","MCO",571
"1307","BQN","MDW",83
"1308","BQN","MIA",584
"1309","BQN","SJU",32
"1310","BRD","BJI",382
"1311","BRD","INL",3
"1312","BRD","MSP",18565
"1313","BRD","STC",166
"1314","BRL","SPI",19
"1315","BRL","STL",10800
"1316","BRO","EWR",26
"1317","BRO","IAH",69743
"1318","BRO","IND",72
"1319","BRO","MCO",51
"1320","BTM","BZN",1102
"1321","BTM","EKO",110
"1322","BTM","GEG",41
"1323","BTM","HLN",4
"1324","BTM","PDX",28
"1325","BTM","SEA",11182
"1326","BTM","YKM",14
"1327","BTR","ABQ",267
"1328","BTR","AEX",32
"1329","BTR","AGS",46
"1330","BTR","ATL",141396
"1331","BTR","BHM",2115
"1332","BTR","BNA",278
"1333","BTR","BOS",122
"1334","BTR","BWI",18
"1335","BTR","CLE",221
"1336","BTR","CLT",58
"1337","BTR","CVG",4261
"1338","BTR","DCA",140
"1339","BTR","DFW",123812
"1340","BTR","DTW",164
"1341","BTR","ELP",51
"1342","BTR","EWR",36
"1343","BTR","FNT",2
"1344","BTR","IAD",29
"1345","BTR","IAH",70811
"1346","BTR","JAN",531
"1347","BTR","MCI",185
"1348","BTR","MEM",60070
"1349","BTR","MIA",15
"1350","BTR","MLB",23
"1351","BTR","MOB",788
"1352","BTR","MSP",100
"1353","BTR","MSY",6
"1354","BTR","OAK",780
"1355","BTR","OKC",120
"1356","BTR","OMA",88
"1357","BTR","PHL",180
"1358","BTR","PIT",109
"1359","BTR","SDF",110
"1360","BTR","STL",26
"1361","BTR","TUS",48
"1362","BTR","TYS",77
"1363","BTR","XNA",24
"1364","BTV","ATL",189
"1365","BTV","BNA",179
"1366","BTV","CLE",4862
"1367","BTV","CLT",192
"1368","BTV","DAY",263
"1369","BTV","DEN",88
"1370","BTV","DFW",332
"1371","BTV","DSM",100
"1372","BTV","EWR",48750
"1373","BTV","FLL",85
"1374","BTV","IAD",20
"1375","BTV","IAH",38
"1376","BTV","ICT",9
"1377","BTV","JAX",166
"1378","BTV","LNK",9
"1379","BTV","MCI",155
"1380","BTV","MCO",245
"1381","BTV","MEM",12
"1382","BTV","MSP",142
"1383","BTV","OAK",70
"1384","BTV","OMA",1
"1385","BTV","ONT",102
"1386","BTV","ORD",74151
"1387","BTV","PBI",964
"1388","BTV","PDX",27
"1389","BTV","PHL",81328
"1390","BTV","PHX",311
"1391","BTV","PIT",45170
"1392","BTV","SAT",15
"1393","BTV","SBN",17
"1394","BTV","SEA",230
"1395","BTV","SLC",92
"1396","BTV","STL",45
"1397","BTV","TPA",303
"1398","BUF","ABE",35
"1399","BUF","ALB",47
"1400","BUF","ATL",185746
"1401","BUF","AUS",251
"1402","BUF","AZO",8
"1403","BUF","BDL",65
"1404","BUF","BHM",444
"1405","BUF","BIL",10
"1406","BUF","BNA",579
"1407","BUF","BOS",40385
"1408","BUF","BWI",40
"1409","BUF","CHA",62
"1410","BUF","CHS",9
"1411","BUF","CLE",40830
"1412","BUF","CLT",95633
"1413","BUF","CMH",99
"1414","BUF","COS",34
"1415","BUF","CVG",55087
"1416","BUF","DAY",47
"1417","BUF","DCA",54344
"1418","BUF","DEN",677
"1419","BUF","DFW",20354
"1420","BUF","DSM",80
"1421","BUF","DTW",116525
"1422","BUF","ELP",62
"1423","BUF","EWR",125189
"1424","BUF","FAR",8
"1425","BUF","FLL",1536
"1426","BUF","FNT",10
"1427","BUF","FSD",13
"1428","BUF","FWA",2
"1429","BUF","GRB",49
"1430","BUF","GRR",13
"1431","BUF","GSO",724
"1432","BUF","HDN",22
"1433","BUF","IAD",6852
"1434","BUF","IAH",3332
"1435","BUF","ICT",30
"1436","BUF","ILM",1
"1437","BUF","IND",178
"1438","BUF","JAN",58
"1439","BUF","JAX",526
"1440","BUF","JFK",31731
"1441","BUF","LAS",583
"1442","BUF","LAX",161
"1443","BUF","LGA",141483
"1444","BUF","LIT",201
"1445","BUF","MBS",8
"1446","BUF","MCI",235
"1447","BUF","MCO",87573
"1448","BUF","MDT",34
"1449","BUF","MDW",39439
"1450","BUF","MEM",484
"1451","BUF","MIA",1522
"1452","BUF","MKE",65
"1453","BUF","MSN",44
"1454","BUF","MSP",25456
"1455","BUF","MSY",1244
"1456","BUF","OAK",21
"1457","BUF","OKC",61
"1458","BUF","OMA",187
"1459","BUF","ORD",264716
"1460","BUF","ORF",161
"1461","BUF","PBI",1422
"1462","BUF","PDX",126
"1463","BUF","PHL",105361
"1464","BUF","PHX",193
"1465","BUF","PIT",98677
"1466","BUF","PVD",12
"1467","BUF","RDU",1468
"1468","BUF","RIC",10
"1469","BUF","ROC",1076
"1470","BUF","RST",17
"1471","BUF","RSW",1284
"1472","BUF","SAN",473
"1473","BUF","SAT",160
"1474","BUF","SAV",85
"1475","BUF","SBN",27
"1476","BUF","SDF",93
"1477","BUF","SEA",375
"1478","BUF","SHV",37
"1479","BUF","SJC",420
"1480","BUF","SJU",160
"1481","BUF","SLC",247
"1482","BUF","SMF",46
"1483","BUF","STL",447
"1484","BUF","SYR",86
"1485","BUF","TOL",53
"1486","BUF","TPA",5410
"1487","BUF","TUS",87
"1488","BUF","TYS",15
"1489","BUR","ABQ",10248
"1490","BUR","AMA",792
"1491","BUR","AUS",1875
"1492","BUR","BHM",109
"1493","BUR","BOI",580
"1494","BUR","BWI",208
"1495","BUR","CLE",296
"1496","BUR","CMH",729
"1497","BUR","COS",206
"1498","BUR","DEN",60001
"1499","BUR","DFW",50916
"1500","BUR","DTW",552
"1501","BUR","EKO",288
"1502","BUR","ELP",4022
"1503","BUR","EUG",924
"1504","BUR","EWR",91
"1505","BUR","FLL",40
"1506","BUR","FSD",139
"1507","BUR","GEG",1910
"1508","BUR","IAD",10
"1509","BUR","IAH",1094
"1510","BUR","IND",458
"1511","BUR","JAX",22
"1512","BUR","LAS",373396
"1513","BUR","LAX",102
"1514","BUR","MCI",1324
"1515","BUR","MCO",74
"1516","BUR","MFR",590
"1517","BUR","MSP",393
"1518","BUR","OAK",427959
"1519","BUR","OKC",5252
"1520","BUR","OMA",14
"1521","BUR","ORF",7
"1522","BUR","PDX",79887
"1523","BUR","PHL",130
"1524","BUR","PHX",321625
"1525","BUR","RNO",22324
"1526","BUR","SAN",67
"1527","BUR","SAT",2535
"1528","BUR","SEA",131761
"1529","BUR","SFO",308751
"1530","BUR","SJC",245068
"1531","BUR","SLC",5867
"1532","BUR","SMF",297284
"1533","BUR","STL",4327
"1534","BUR","TUL",579
"1535","BUR","TUS",5
"1536","BWI","ABQ",2560
"1537","BWI","ALB",181
"1538","BWI","ATL",388106
"1539","BWI","AUS",24181
"1540","BWI","AVP",27
"1541","BWI","AZO",30
"1542","BWI","BDL",52888
"1543","BWI","BGR",55
"1544","BWI","BHM",60113
"1545","BWI","BNA",185658
"1546","BWI","BOI",1079
"1547","BWI","BOS",152861
"1548","BWI","BTR",183
"1549","BWI","BUF",41
"1550","BWI","BUR",2309
"1551","BWI","CAE",157
"1552","BWI","CHS",33
"1553","BWI","CLE",360895
"1554","BWI","CLT",232685
"1555","BWI","CMH",6277
"1556","BWI","COS",40
"1557","BWI","CVG",141101
"1558","BWI","DAY",1
"1559","BWI","DCA",58
"1560","BWI","DEN",264141
"1561","BWI","DET",32157
"1562","BWI","DFW",239027
"1563","BWI","DSM",133
"1564","BWI","DTW",273679
"1565","BWI","EGE",12
"1566","BWI","ELP",570
"1567","BWI","ERI",19
"1568","BWI","EVV",2
"1569","BWI","EWR",54791
"1570","BWI","FAR",2
"1571","BWI","FAY",272
"1572","BWI","FLL",237227
"1573","BWI","FSD",128
"1574","BWI","FWA",88
"1575","BWI","GEG",3
"1576","BWI","GRB",141
"1577","BWI","GRR",8
"1578","BWI","GSO",7
"1579","BWI","GSP",5
"1580","BWI","HDN",12
"1581","BWI","HOU",82351
"1582","BWI","IAD",26
"1583","BWI","IAH",220024
"1584","BWI","ILM",85
"1585","BWI","IND",4692
"1586","BWI","ISP",168031
"1587","BWI","JAN",30479
"1588","BWI","JAX",131440
"1589","BWI","JFK",66175
"1590","BWI","LAS",138381
"1591","BWI","LAX",197964
"1592","BWI","LGA",39709
"1593","BWI","LGB",13
"1594","BWI","LIT",73
"1595","BWI","MCI",90649
"1596","BWI","MCO",317502
"1597","BWI","MDW",296380
"1598","BWI","MEM",18616
"1599","BWI","MFE",187
"1600","BWI","MHT",363141
"1601","BWI","MIA",118016
"1602","BWI","MKE",232
"1603","BWI","MRY",361
"1604","BWI","MSP",154434
"1605","BWI","MSY",98971
"1606","BWI","OAK",38869
"1607","BWI","OKC",8806
"1608","BWI","OMA",3994
"1609","BWI","ONT",481
"1610","BWI","ORD",397370
"1611","BWI","ORF",1
"1612","BWI","PBI",27672
"1613","BWI","PDX",3114
"1614","BWI","PHL",59838
"1615","BWI","PHX",273131
"1616","BWI","PIT",220990
"1617","BWI","PNS",531
"1618","BWI","PSP",5
"1619","BWI","PVD",479999
"1620","BWI","RAP",10
"1621","BWI","RDU",71721
"1622","BWI","RNO",4034
"1623","BWI","ROC",94
"1624","BWI","RST",3
"1625","BWI","RSW",1474
"1626","BWI","SAN",37247
"1627","BWI","SAT",46847
"1628","BWI","SAV",424
"1629","BWI","SDF",114823
"1630","BWI","SEA",16461
"1631","BWI","SFO",122544
"1632","BWI","SJC",5000
"1633","BWI","SJU",42675
"1634","BWI","SLC",12894
"1635","BWI","SMF",2292
"1636","BWI","SNA",755
"1637","BWI","SRQ",2
"1638","BWI","STL",355284
"1639","BWI","STT",4073
"1640","BWI","SYR",235
"1641","BWI","TLH",169
"1642","BWI","TPA",255547
"1643","BWI","TUL",2037
"1644","BWI","TUS",289
"1645","BWI","TYS",365
"1646","BZN","ATL",88
"1647","BZN","BDL",120
"1648","BZN","BTM",460
"1649","BZN","CLE",86
"1650","BZN","COS",6
"1651","BZN","DFW",41
"1652","BZN","DTW",6
"1653","BZN","GEG",63
"1654","BZN","HOU",31
"1655","BZN","IAH",84
"1656","BZN","MDW",38
"1657","BZN","MSN",72
"1658","BZN","MSP",81333
"1659","BZN","MSY",31
"1660","BZN","OAK",12
"1661","BZN","OMA",29
"1662","BZN","ORD",105
"1663","BZN","PDX",219
"1664","BZN","SDF",4
"1665","BZN","SEA",34053
"1666","BZN","SFO",519
"1667","BZN","SLC",92682
"1668","BZN","STL",133
"1669","BZN","TPA",146
"1670","BZN","YKM",50
"1671","CAE","ATL",262504
"1672","CAE","BDL",210
"1673","CAE","BHM",4
"1674","CAE","BNA",196
"1675","CAE","BWI",607
"1676","CAE","CLE",61
"1677","CAE","CLT",99835
"1678","CAE","CMH",78
"1679","CAE","DAB",22
"1680","CAE","DAY",26
"1681","CAE","DCA",433
"1682","CAE","DFW",220
"1683","CAE","DTW",218
"1684","CAE","EWR",18795
"1685","CAE","IAH",1158
"1686","CAE","JFK",107
"1687","CAE","LAS",72
"1688","CAE","LGA",3018
"1689","CAE","MCI",342
"1690","CAE","MCO",171
"1691","CAE","MDT",89
"1692","CAE","MEM",241
"1693","CAE","MGM",49
"1694","CAE","MKE",173
"1695","CAE","MSY",44
"1696","CAE","OKC",143
"1697","CAE","ORD",2215
"1698","CAE","PBI",14
"1699","CAE","PHL",15
"1700","CAE","PIT",277
"1701","CAE","RDU",124
"1702","CAE","RIC",9
"1703","CAE","SDF",145
"1704","CAE","STL",638
"1705","CAE","STT",172
"1706","CAE","TLH",48
"1707","CAE","TPA",37
"1708","CAE","TRI",24
"1709","CAK","ABE",72
"1710","CAK","ATL",104259
"1711","CAK","BOS",38
"1712","CAK","CLE",27937
"1713","CAK","CRW",9
"1714","CAK","DAY",13
"1715","CAK","DTW",28434
"1716","CAK","EKO",1009
"1717","CAK","EWR",3
"1718","CAK","FLL",1902
"1719","CAK","LEX",22
"1720","CAK","LGA",120
"1721","CAK","MCO",9007
"1722","CAK","MDT",17
"1723","CAK","MSY",331
"1724","CAK","ORD",28916
"1725","CAK","PIT",59982
"1726","CAK","RSW",1540
"1727","CAK","SAV",261
"1728","CAK","SBN",45
"1729","CAK","SDF",4
"1730","CAK","SYR",17
"1731","CAK","TOL",15
"1732","CAK","YNG",463
"1733","CGI","MWA",142
"1734","CGI","PAH",8
"1735","CGI","STL",9225
"1736","CGS","ATL",193
"1737","CHA","ATL",122787
"1738","CHA","CLT",47317
"1739","CHA","DCA",1132
"1740","CHA","EWR",34
"1741","CHA","IND",9
"1742","CHA","MEM",15
"1743","CHA","MKE",79
"1744","CHA","ORD",24920
"1745","CHA","RDU",103
"1746","CHA","ROA",71
"1747","CHA","TRI",1
"1748","CHS","ALB",5
"1749","CHS","ATL",357424
"1750","CHS","AVL",26
"1751","CHS","BDL",595
"1752","CHS","BHM",172
"1753","CHS","BOS",781
"1754","CHS","BTR",20
"1755","CHS","BWI",749
"1756","CHS","CLE",431
"1757","CHS","CLT",178325
"1758","CHS","CMH",30
"1759","CHS","DCA",14313
"1760","CHS","DEN",630
"1761","CHS","DTW",217
"1762","CHS","EWR",47853
"1763","CHS","GSP",8
"1764","CHS","HSV",5
"1765","CHS","IAD",70
"1766","CHS","IAH",22079
"1767","CHS","LAS",20
"1768","CHS","LGA",632
"1769","CHS","MCI",230
"1770","CHS","MSY",736
"1771","CHS","ORD",702
"1772","CHS","ORF",502
"1773","CHS","PHL",113
"1774","CHS","PHX",1080
"1775","CHS","PIT",488
"1776","CHS","PNS",73
"1777","CHS","PVD",161
"1778","CHS","RDU",7527
"1779","CHS","RIC",121
"1780","CHS","RSW",28
"1781","CHS","SAN",640
"1782","CHS","SAT",7
"1783","CHS","SEA",485
"1784","CHS","SFO",325
"1785","CHS","SJU",339
"1786","CHS","SRQ",29
"1787","CHS","STT",113
"1788","CHS","STX",68
"1789","CHS","TPA",46
"1790","CID","ABQ",80
"1791","CID","ALB",58
"1792","CID","ATL",1021
"1793","CID","AUS",234
"1794","CID","AZO",3
"1795","CID","BDL",29
"1796","CID","BNA",120
"1797","CID","BOS",113
"1798","CID","BUF",28
"1799","CID","CLE",143
"1800","CID","CLT",164
"1801","CID","CMH",110
"1802","CID","CVG",87
"1803","CID","DAY",68
"1804","CID","DCA",250
"1805","CID","DEN",46863
"1806","CID","DFW",732
"1807","CID","DLH",6
"1808","CID","DSM",22
"1809","CID","EKO",1264
"1810","CID","EWR",129
"1811","CID","FNT",103
"1812","CID","HDN",2
"1813","CID","HOU",19
"1814","CID","IAD",163
"1815","CID","IAH",65
"1816","CID","ICT",9
"1817","CID","IND",81
"1818","CID","JFK",56
"1819","CID","MBS",5
"1820","CID","MCI",36
"1821","CID","MDT",11
"1822","CID","MEM",65
"1823","CID","MIA",25
"1824","CID","MSP",72215
"1825","CID","MSY",222
"1826","CID","ORD",146764
"1827","CID","PHL",406
"1828","CID","RAP",33
"1829","CID","RDU",156
"1830","CID","ROC",17
"1831","CID","RSW",11
"1832","CID","SEA",188
"1833","CID","SHV",66
"1834","CID","SJC",22
"1835","CID","STL",131549
"1836","CID","TUL",1
"1837","CID","TYS",93
"1838","CIU","APN",76
"1839","CIU","DTW",14695
"1840","CLD","LAX",10543
"1841","CLD","SBP",61
"1842","CLE","ABE",9791
"1843","CLE","ABQ",568
"1844","CLE","ACY",18022
"1845","CLE","ALB",17925
"1846","CLE","AMA",58
"1847","CLE","ATL",286139
"1848","CLE","AUS",1972
"1849","CLE","AVL",53
"1850","CLE","AVP",8765
"1851","CLE","AZO",13873
"1852","CLE","BDL",64365
"1853","CLE","BHM",4893
"1854","CLE","BIL",184
"1855","CLE","BNA",113901
"1856","CLE","BOI",737
"1857","CLE","BOS",122349
"1858","CLE","BTV",6830
"1859","CLE","BUF",42206
"1860","CLE","BUR",1095
"1861","CLE","BWI",364213
"1862","CLE","BZN",129
"1863","CLE","CAE",249
"1864","CLE","CAK",25628
"1865","CLE","CHS",308
"1866","CLE","CID",1
"1867","CLE","CLT",110674
"1868","CLE","CMH",29682
"1869","CLE","COS",792
"1870","CLE","CRW",629
"1871","CLE","CVG",119724
"1872","CLE","DAY",28811
"1873","CLE","DCA",97490
"1874","CLE","DEN",144863
"1875","CLE","DFW",149266
"1876","CLE","DLH",37
"1877","CLE","DTW",185118
"1878","CLE","EKO",894
"1879","CLE","ERI",19145
"1880","CLE","EWR",210637
"1881","CLE","FAR",74
"1882","CLE","FAY",157
"1883","CLE","FLL",74062
"1884","CLE","FNT",11144
"1885","CLE","FSD",272
"1886","CLE","FWA",13868
"1887","CLE","GEG",426
"1888","CLE","GPT",85
"1889","CLE","GRB",154
"1890","CLE","GRR",32301
"1891","CLE","GSO",12689
"1892","CLE","GSP",717
"1893","CLE","GTF",27
"1894","CLE","HOU",12001
"1895","CLE","HPN",19433
"1896","CLE","HSV",500
"1897","CLE","IAD",17803
"1898","CLE","IAH",251385
"1899","CLE","ICT",16
"1900","CLE","IND",62358
"1901","CLE","ISP",14455
"1902","CLE","JAX",9596
"1903","CLE","JFK",42043
"1904","CLE","LAN",21619
"1905","CLE","LAS",160824
"1906","CLE","LAX",121557
"1907","CLE","LEX",12470
"1908","CLE","LGA",152160
"1909","CLE","LIT",14
"1910","CLE","LNK",20
"1911","CLE","LSE",82
"1912","CLE","MBS",14367
"1913","CLE","MCI",62588
"1914","CLE","MCO",158826
"1915","CLE","MDT",14408
"1916","CLE","MDW",287459
"1917","CLE","MEM",30050
"1918","CLE","MFE",8
"1919","CLE","MGM",200
"1920","CLE","MHT",18156
"1921","CLE","MIA",71414
"1922","CLE","MKE",59881
"1923","CLE","MOB",143
"1924","CLE","MSN",93
"1925","CLE","MSO",35
"1926","CLE","MSP",148823
"1927","CLE","MSY",30732
"1928","CLE","MTJ",928
"1929","CLE","MYR",22867
"1930","CLE","OKC",1901
"1931","CLE","OMA",10931
"1932","CLE","ONT",202
"1933","CLE","ORD",426986
"1934","CLE","ORF",9555
"1935","CLE","PBI",13803
"1936","CLE","PDX",529
"1937","CLE","PHL",129686
"1938","CLE","PHX",131820
"1939","CLE","PIT",13980
"1940","CLE","PNS",27
"1941","CLE","PSP",165
"1942","CLE","PVD",74516
"1943","CLE","PWM",109
"1944","CLE","RDU",37377
"1945","CLE","RIC",10864
"1946","CLE","RNO",1832
"1947","CLE","ROA",14
"1948","CLE","ROC",26628
"1949","CLE","RSW",58148
"1950","CLE","SAN",30471
"1951","CLE","SAT",1323
"1952","CLE","SAV",697
"1953","CLE","SBN",17704
"1954","CLE","SDF",29739
"1955","CLE","SEA",20724
"1956","CLE","SFO",78404
"1957","CLE","SGF",25
"1958","CLE","SJC",424
"1959","CLE","SJU",4974
"1960","CLE","SLC",7836
"1961","CLE","SMF",1309
"1962","CLE","SNA",330
"1963","CLE","SRQ",10244
"1964","CLE","STL",256641
"1965","CLE","SYR",32453
"1966","CLE","TOL",15600
