"","ORIGIN","DEST","PASSENGERS"
"1032","BNA","ISP",226
"1033","BNA","JAX",50209
"1034","BNA","JFK",75
"1035","BNA","LAS",53156
"1036","BNA","LAX",75914
"1037","BNA","LBB",43
"1038","BNA","LGA",75430
"1039","BNA","LIT",233
"1040","BNA","LNK",458
"1041","BNA","LSE",110
"1042","BNA","MAF",201
"1043","BNA","MBS",18
"1044","BNA","MCI",57391
"1045","BNA","MCO",157974
"1046","BNA","MDT",77
"1047","BNA","MDW",140365
"1048","BNA","MEM",82932
"1049","BNA","MFE",5
"1050","BNA","MHT",74
"1051","BNA","MIA",42056
"1052","BNA","MKE",510
"1053","BNA","MLI",100
"1054","BNA","MOB",53
"1055","BNA","MOT",36
"1056","BNA","MSN",73
"1057","BNA","MSP",80418
"1058","BNA","MSY",70453
"1059","BNA","OAK",23144
"1060","BNA","OKC",553
"1061","BNA","OMA",2894
"1062","BNA","ONT",3411
"1063","BNA","ORD",239462
"1064","BNA","ORF",333
"1065","BNA","PDX",1123
"1066","BNA","PHL",71005
"1067","BNA","PHX",38458
"1068","BNA","PIT",91711
"1069","BNA","PUB",84
"1070","BNA","PVD",37022
"1071","BNA","PWM",1
"1072","BNA","RDU",202
"1073","BNA","RIC",686
"1074","BNA","RNO",3561
"1075","BNA","ROC",163
"1076","BNA","RST",154
"1077","BNA","RSW",7835
"1078","BNA","SAN",180
"1079","BNA","SAT",24188
"1080","BNA","SDF",2011
"1081","BNA","SEA",12
"1082","BNA","SFO",67
"1083","BNA","SGF",328
"1084","BNA","SHV",74
"1085","BNA","SJC",904
"1086","BNA","SJU",366
"1087","BNA","SLC",2339
"1088","BNA","SMF",2003
"1089","BNA","SNA",54
"1090","BNA","SRQ",608
"1091","BNA","STL",110893
"1092","BNA","SUX",14
"1093","BNA","SYR",88
"1094","BNA","TPA",69626
"1095","BNA","TUL",319
"1096","BNA","VPS",141
"1097","BOI","ATL",1753
"1098","BOI","AUS",48
"1099","BOI","BDL",32
"1100","BOI","BIL",2
"1101","BOI","BNA",76
"1102","BOI","BOS",288
"1103","BOI","BUR",1474
"1104","BOI","CID",28
"1105","BOI","CLE",5
"1106","BOI","CLT",81
"1107","BOI","CMH",34
"1108","BOI","DEN",105673
"1109","BOI","DFW",210
"1110","BOI","DSM",19
"1111","BOI","DTW",61
"1112","BOI","EKO",355
"1113","BOI","EWR",19
"1114","BOI","FCA",240
"1115","BOI","FSD",46
"1116","BOI","GEG",78567
"1117","BOI","GRB",46
"1118","BOI","GRR",167
"1119","BOI","HOU",9
"1120","BOI","HPN",113
"1121","BOI","IAD",83
"1122","BOI","ICT",60
"1123","BOI","IDA",23007
"1124","BOI","IND",67
"1125","BOI","JAC",693
"1126","BOI","LAS",56974
"1127","BOI","LAX",20681
"1128","BOI","LGA",150
"1129","BOI","LWS",14736
"1130","BOI","MCI",590
"1131","BOI","MSN",17
"1132","BOI","MSO",172
"1133","BOI","MSP",60930
"1134","BOI","MSY",49
"1135","BOI","OAK",3624
"1136","BOI","OKC",687
"1137","BOI","ONT",2853
"1138","BOI","ORD",37751
"1139","BOI","PDX",157550
"1140","BOI","PHL",170
"1141","BOI","PHX",7955
"1142","BOI","PIH",13179
"1143","BOI","PIT",208
"1144","BOI","PUW",6925
"1145","BOI","RDU",62
"1146","BOI","RNO",46630
"1147","BOI","SAN",1548
"1148","BOI","SAT",81
"1149","BOI","SEA",179887
"1150","BOI","SFO",119297
"1151","BOI","SJC",13886
"1152","BOI","SLC",227229
"1153","BOI","SMF",403
"1154","BOI","STL",1840
"1155","BOI","SUN",12731
"1156","BOI","TPA",36
"1157","BOI","TUL",491
"1158","BOI","TUS",1117
"1159","BOI","TWF",2410
"1160","BOI","YKM",47
"1161","BOS","ABE",4729
"1162","BOS","ABQ",2242
"1163","BOS","ACK",4668
"1164","BOS","ACY",27010
"1165","BOS","ATL",604527
"1166","BOS","AUS",17798
"1167","BOS","AVL",37
"1168","BOS","AVP",2821
"1169","BOS","AZO",52
"1170","BOS","BDL",5375
"1171","BOS","BGR",16049
"1172","BOS","BHM",365
"1173","BOS","BNA",12482
"1174","BOS","BOI",56
"1175","BOS","BUF",52137
"1176","BOS","BWI",202446
"1177","BOS","CAE",356
"1178","BOS","CHS",1175
"1179","BOS","CLE",121680
"1180","BOS","CLT",287124
"1181","BOS","CMH",93009
"1182","BOS","COS",845
"1183","BOS","CVG",227385
"1184","BOS","DAB",450
"1185","BOS","DAY",1060
"1186","BOS","DCA",330226
"1187","BOS","DEN",234589
"1188","BOS","DFW",410806
"1189","BOS","DLH",1
"1190","BOS","DSM",141
"1191","BOS","DTW",306675
"1192","BOS","EGE",114
"1193","BOS","ELP",530
"1194","BOS","EUG",27
"1195","BOS","EWR",542954
"1196","BOS","FLL",84745
"1197","BOS","FSD",3
"1198","BOS","GEG",432
"1199","BOS","GRB",113
"1200","BOS","GRR",162
"1201","BOS","GSO",10840
"1202","BOS","GSP",388
"1203","BOS","HDN",70
"1204","BOS","HOU",13
"1205","BOS","HSV",209
"1206","BOS","HYA",2080
"1207","BOS","IAD",333559
"1208","BOS","IAH",157773
"1209","BOS","ILM",379
"1210","BOS","IND",26389
"1211","BOS","ISP",192
"1212","BOS","JAC",101
"1213","BOS","JAX",12065
"1214","BOS","JFK",151634
"1215","BOS","LAS",117773
"1216","BOS","LAX",320699
"1217","BOS","LEB",3223
"1218","BOS","LEX",236
"1219","BOS","LGA",905109
"1220","BOS","LGB",50
"1221","BOS","LIT",243
"1222","BOS","LNK",99
"1223","BOS","MCI",34378
"1224","BOS","MCO",423708
"1225","BOS","MDT",22
"1226","BOS","MDW",2774
"1227","BOS","MEM",75420
"1228","BOS","MIA",273287
"1229","BOS","MKE",59937
"1230","BOS","MLB",65
"1231","BOS","MSN",16
"1232","BOS","MSP",245909
"1233","BOS","MSY",12027
"1234","BOS","MVY",1854
"1235","BOS","MYR",8191
"1236","BOS","OAK",854
"1237","BOS","OKC",1252
"1238","BOS","OMA",3138
"1239","BOS","ONT",1893
"1240","BOS","ORD",779438
"1241","BOS","ORF",18887
"1242","BOS","PBI",118500
"1243","BOS","PDX",7563
"1244","BOS","PHL",457949
"1245","BOS","PHX",90006
"1246","BOS","PIT",272946
"1247","BOS","PNS",102
"1248","BOS","PQI",10288
"1249","BOS","PSP",714
"1250","BOS","PWM",27
"1251","BOS","RDG",539
"1252","BOS","RDU",93728
"1253","BOS","RIC",17239
"1254","BOS","RNO",1024
"1255","BOS","ROC",39617
"1256","BOS","RSW",85918
"1257","BOS","SAN",17240
"1258","BOS","SAT",1721
"1259","BOS","SAV",921
"1260","BOS","SDF",3641
"1261","BOS","SEA",60621
"1262","BOS","SFO",308719
"1263","BOS","SHV",71
"1264","BOS","SJC",73752
"1265","BOS","SJU",161353
"1266","BOS","SLC",97266
"1267","BOS","SMF",1597
"1268","BOS","SNA",10852
"1269","BOS","SRQ",9836
"1270","BOS","STL",198096
"1271","BOS","STT",167
"1272","BOS","SWF",2
"1273","BOS","TOL",108
"1274","BOS","TPA",175850
"1275","BOS","TTN",23948
"1276","BOS","TUL",22
"1277","BOS","TUS",3088
"1278","BOS","TYS",99
"1279","BPT","BTR",1
"1280","BPT","DFW",60491
"1281","BPT","IAH",44036
"1282","BPT","LIT",70
"1283","BPT","MLU",3
"1284","BPT","MSY",1630
"1285","BQK","ATL",18551
"1286","BQN","EWR",11520
"1287","BQN","JFK",29469
"1288","BQN","MCO",6610
"1289","BQN","PSE",760
"1290","BRD","BJI",91
"1291","BRD","GPZ",3
"1292","BRD","MSP",9943
"1293","BRL","BMI",6
"1294","BRL","SPI",15
"1295","BRL","STL",11295
"1296","BRO","BHM",16
"1297","BRO","BNA",11
"1298","BRO","CMH",8
"1299","BRO","DTW",207
"1300","BRO","EWR",13
"1301","BRO","IAH",80204
"1302","BRO","LBB",11
"1303","BRO","LGA",83
"1304","BRO","MCI",83
"1305","BRO","MSP",167
"1306","BTM","EKO",1183
"1307","BTM","GEG",5171
"1308","BTM","HLN",501
"1309","BTM","LWS",3
"1310","BTM","PDX",280
"1311","BTM","SEA",1106
"1312","BTM","YKM",11
"1313","BTR","ABQ",242
"1314","BTR","ATL",156721
"1315","BTR","BDL",410
"1316","BTR","BHM",2000
"1317","BTR","BNA",75
"1318","BTR","BOS",107
"1319","BTR","CLE",33
"1320","BTR","CMH",197
"1321","BTR","COS",309
"1322","BTR","CVG",5343
"1323","BTR","DCA",378
"1324","BTR","DFW",89068
"1325","BTR","ELP",13
"1326","BTR","EWR",54
"1327","BTR","HOU",1
"1328","BTR","IAD",26
"1329","BTR","IAH",80195
"1330","BTR","ICT",66
"1331","BTR","IND",194
"1332","BTR","JAN",393
"1333","BTR","LFT",36
"1334","BTR","LIT",5
"1335","BTR","MCI",109
"1336","BTR","MEM",66515
"1337","BTR","MIA",45
"1338","BTR","MKE",40
"1339","BTR","MLU",590
"1340","BTR","MOB",808
"1341","BTR","MSP",83
"1342","BTR","MSY",1830
"1343","BTR","ORD",44
"1344","BTR","RDU",269
"1345","BTR","SDF",45
"1346","BTR","STL",670
"1347","BTR","TPA",20
"1348","BTR","TUS",15
"1349","BTR","TYS",57
"1350","BTV","ALB",25
"1351","BTV","AUS",60
"1352","BTV","CAK",64
"1353","BTV","CLE",106
"1354","BTV","CVG",19
"1355","BTV","DEN",328
"1356","BTV","DSM",27
"1357","BTV","DTW",239
"1358","BTV","EWR",51293
"1359","BTV","GEG",14
"1360","BTV","IAH",164
"1361","BTV","IND",87
"1362","BTV","MCI",112
"1363","BTV","MCO",117
"1364","BTV","MHT",55
"1365","BTV","MKE",57
"1366","BTV","MSY",255
"1367","BTV","OMA",2
"1368","BTV","ONT",178
"1369","BTV","ORD",79988
"1370","BTV","ORF",51
"1371","BTV","PBI",50
"1372","BTV","PHL",82461
"1373","BTV","PHX",219
"1374","BTV","PIT",57769
"1375","BTV","RDU",251
"1376","BTV","RSW",228
"1377","BTV","SEA",5
"1378","BTV","SJC",324
"1379","BTV","SLC",68
"1380","BTV","SMF",35
"1381","BUF","ABQ",342
"1382","BUF","ATL",95304
"1383","BUF","AVL",3
"1384","BUF","BDL",40
"1385","BUF","BGM",39
"1386","BUF","BHM",188
"1387","BUF","BNA",650
"1388","BUF","BOS",53954
"1389","BUF","BWI",8779
"1390","BUF","CHS",3
"1391","BUF","CID",3
"1392","BUF","CLE",32876
"1393","BUF","CLT",96513
"1394","BUF","CMH",578
"1395","BUF","CVG",63745
"1396","BUF","DAY",71
"1397","BUF","DCA",56751
"1398","BUF","DEN",98
"1399","BUF","DFW",278
"1400","BUF","DSM",49
"1401","BUF","DTW",99460
"1402","BUF","ELP",46
"1403","BUF","EWR",129172
"1404","BUF","FLL",4222
"1405","BUF","GRB",10
"1406","BUF","GRR",76
"1407","BUF","GSO",472
"1408","BUF","GSP",191
"1409","BUF","HOU",62
"1410","BUF","IAD",7800
"1411","BUF","IAH",1046
"1412","BUF","ICT",117
"1413","BUF","ILM",2
"1414","BUF","IND",592
"1415","BUF","JAX",416
"1416","BUF","LAS",354
"1417","BUF","LAX",1281
"1418","BUF","LGA",138773
"1419","BUF","MBS",12
"1420","BUF","MCI",793
"1421","BUF","MCO",44322
"1422","BUF","MDT",110
"1423","BUF","MDW",28
"1424","BUF","MEM",273
"1425","BUF","MIA",805
"1426","BUF","MKE",401
"1427","BUF","MSN",58
"1428","BUF","MSP",12674
"1429","BUF","MSY",835
"1430","BUF","OAK",183
"1431","BUF","OKC",26
"1432","BUF","ONT",218
"1433","BUF","ORD",248546
"1434","BUF","ORF",439
"1435","BUF","PBI",2692
"1436","BUF","PDX",11
"1437","BUF","PHL",106892
"1438","BUF","PHX",721
"1439","BUF","PIT",108227
"1440","BUF","PVD",100
"1441","BUF","RAP",170
"1442","BUF","RDU",955
"1443","BUF","RIC",222
"1444","BUF","RNO",74
"1445","BUF","ROA",60
"1446","BUF","ROC",791
"1447","BUF","RST",15
"1448","BUF","RSW",381
"1449","BUF","SAN",500
"1450","BUF","SAT",187
"1451","BUF","SBN",137
"1452","BUF","SDF",146
"1453","BUF","SEA",757
"1454","BUF","SJC",206
"1455","BUF","SJU",186
"1456","BUF","SLC",124
"1457","BUF","SRQ",602
"1458","BUF","STL",447
"1459","BUF","SYR",26
"1460","BUF","TOL",17
"1461","BUF","TPA",3956
"1462","BUR","ABQ",10878
"1463","BUR","AUS",2972
"1464","BUR","BNA",215
"1465","BUR","BOI",1124
"1466","BUR","BWI",8
"1467","BUR","CHS",57
"1468","BUR","CID",30
"1469","BUR","CLE",253
"1470","BUR","CMH",22
"1471","BUR","COS",196
"1472","BUR","DEN",69482
"1473","BUR","DFW",60247
"1474","BUR","DSM",43
"1475","BUR","DTW",321
"1476","BUR","EKO",1942
"1477","BUR","ELP",5044
"1478","BUR","EUG",106
"1479","BUR","FLL",29
"1480","BUR","GEG",3094
"1481","BUR","HOU",843
"1482","BUR","HSV",9
"1483","BUR","IAD",91
"1484","BUR","IAH",190
"1485","BUR","IND",27
"1486","BUR","LAS",366130
"1487","BUR","LGA",45
"1488","BUR","MDW",2
"1489","BUR","MSP",31
"1490","BUR","OAK",406853
"1491","BUR","OMA",60
"1492","BUR","PDX",76256
"1493","BUR","PHL",28
"1494","BUR","PHX",279155
"1495","BUR","PIT",11
"1496","BUR","RNO",27738
"1497","BUR","SAT",2571
"1498","BUR","SEA",115802
"1499","BUR","SFO",346139
"1500","BUR","SJC",240200
"1501","BUR","SLC",5754
"1502","BUR","SMF",290230
"1503","BUR","STL",6066
"1504","BUR","TPA",40
"1505","BUR","TUL",125
"1506","BWI","ABQ",1213
"1507","BWI","ACK",117
"1508","BWI","ALB",237
"1509","BWI","ATL",405475
"1510","BWI","AUS",12363
"1511","BWI","AZO",3
"1512","BWI","BDL",65156
"1513","BWI","BDR",2456
"1514","BWI","BHM",44760
"1515","BWI","BIL",2
"1516","BWI","BNA",143313
"1517","BWI","BOI",58
"1518","BWI","BOS",191862
"1519","BWI","BTV",241
"1520","BWI","BUF",6475
"1521","BWI","BUR",396
"1522","BWI","BZN",115
"1523","BWI","CHA",8
"1524","BWI","CHS",809
"1525","BWI","CLE",291152
"1526","BWI","CLT",265978
"1527","BWI","CMH",55509
"1528","BWI","COS",111
"1529","BWI","CVG",162700
"1530","BWI","CYS",2
"1531","BWI","DAB",26
"1532","BWI","DAY",87
"1533","BWI","DCA",206
"1534","BWI","DEN",173462
"1535","BWI","DET",12602
"1536","BWI","DFW",251253
"1537","BWI","DSM",108
"1538","BWI","DTW",211021
"1539","BWI","ELM",51
"1540","BWI","EWR",76501
"1541","BWI","FAR",19
"1542","BWI","FAY",589
"1543","BWI","FLL",178116
"1544","BWI","FSD",8
"1545","BWI","GEG",100
"1546","BWI","GRR",74
"1547","BWI","GUC",26
"1548","BWI","HDN",21
"1549","BWI","HGR",4198
"1550","BWI","HOU",23763
"1551","BWI","HRL",9
"1552","BWI","IAD",229
"1553","BWI","IAH",211118
"1554","BWI","ILM",284
"1555","BWI","IND",46728
"1556","BWI","JAN",9181
"1557","BWI","JAX",90543
"1558","BWI","JFK",23622
"1559","BWI","LAS",71121
"1560","BWI","LAX",142336
"1561","BWI","LGA",71356
"1562","BWI","LIT",1769
"1563","BWI","LNK",53
"1564","BWI","MCI",55654
"1565","BWI","MCO",261590
"1566","BWI","MDW",250786
"1567","BWI","MEM",938
"1568","BWI","MHT",23
"1569","BWI","MIA",101803
"1570","BWI","MKE",157
"1571","BWI","MRY",154
"1572","BWI","MSN",30
"1573","BWI","MSP",123760
"1574","BWI","MSY",62775
"1575","BWI","MYR",620
"1576","BWI","OAK",10130
"1577","BWI","OKC",8774
"1578","BWI","OMA",3836
"1579","BWI","ONT",4603
"1580","BWI","ORD",359672
"1581","BWI","ORF",18841
"1582","BWI","PBI",36186
"1583","BWI","PDX",2876
"1584","BWI","PHL",34343
"1585","BWI","PHX",62383
"1586","BWI","PIT",230929
"1587","BWI","PNS",61
"1588","BWI","PVD",336153
"1589","BWI","PWM",7
"1590","BWI","RDU",41643
"1591","BWI","RIC",14816
"1592","BWI","RNO",680
"1593","BWI","ROC",7848
"1594","BWI","RST",14
"1595","BWI","RSW",344
"1596","BWI","SAN",14475
"1597","BWI","SAT",5304
"1598","BWI","SAV",667
"1599","BWI","SDF",110512
"1600","BWI","SEA",10392
"1601","BWI","SFO",118673
"1602","BWI","SJC",2419
"1603","BWI","SJU",69154
"1604","BWI","SLC",12244
"1605","BWI","SMF",338
"1606","BWI","SNA",954
"1607","BWI","SRQ",627
"1608","BWI","STL",363365
"1609","BWI","STT",18187
"1610","BWI","STX",67
"1611","BWI","SYR",158
"1612","BWI","TPA",182054
"1613","BWI","TRI",79
"1614","BWI","TUL",2309
"1615","BWI","TUS",809
"1616","BZN","BDL",336
"1617","BZN","BIL",363
"1618","BZN","BOI",29
"1619","BZN","CVG",22
"1620","BZN","DTW",148
"1621","BZN","FAR",7
"1622","BZN","FCA",2
"1623","BZN","GEG",14
"1624","BZN","GTF",14
"1625","BZN","HOU",35
"1626","BZN","HPN",282
"1627","BZN","IAD",36
"1628","BZN","JAC",14
"1629","BZN","LAS",57
"1630","BZN","MDW",43
"1631","BZN","MKE",1
"1632","BZN","MSO",1
"1633","BZN","MSP",74142
"1634","BZN","MSY",58
"1635","BZN","OMA",63
"1636","BZN","ONT",349
"1637","BZN","ORD",39
"1638","BZN","PDX",763
"1639","BZN","PHL",10
"1640","BZN","PIT",22
"1641","BZN","RDU",82
"1642","BZN","SEA",14278
"1643","BZN","SLC",104954
"1644","BZN","STL",23
"1645","BZN","SUX",7
"1646","CAE","ATL",324785
"1647","CAE","BOS",289
"1648","CAE","BWI",577
"1649","CAE","CHA",55
"1650","CAE","CHS",158
"1651","CAE","CLE",171
"1652","CAE","CLT",117274
"1653","CAE","DAY",307
"1654","CAE","DTW",320
"1655","CAE","EWR",18443
"1656","CAE","FAY",3
"1657","CAE","GSP",5594
"1658","CAE","HSV",11
"1659","CAE","IAD",205
"1660","CAE","ILM",4
"1661","CAE","IND",37
"1662","CAE","JAN",198
"1663","CAE","JAX",1512
"1664","CAE","JFK",16214
"1665","CAE","LGA",832
"1666","CAE","MCI",393
"1667","CAE","MCO",5183
"1668","CAE","MDW",3376
"1669","CAE","MEM",158
"1670","CAE","MIA",4394
"1671","CAE","MKE",133
"1672","CAE","MSY",265
"1673","CAE","MYR",568
"1674","CAE","ORD",441
"1675","CAE","ORF",311
"1676","CAE","PHL",887
"1677","CAE","PNS",12
"1678","CAE","RDU",3
"1679","CAE","ROA",77
"1680","CAE","SAT",77
"1681","CAE","SDF",31
"1682","CAE","SHV",93
"1683","CAE","STL",525
"1684","CAE","TPA",102
"1685","CAK","ATL",52850
"1686","CAK","AVP",10
"1687","CAK","CLE",20970
"1688","CAK","DAY",28
"1689","CAK","DTW",13307
"1690","CAK","EKO",1451
"1691","CAK","FWA",13
"1692","CAK","GRR",66
"1693","CAK","LGA",147
"1694","CAK","MCI",52
"1695","CAK","MCO",37057
"1696","CAK","MHT",8
"1697","CAK","ORD",28326
"1698","CAK","PHL",681
"1699","CAK","PIT",59031
"1700","CAK","SBN",78
"1701","CAK","SYR",75
"1702","CAK","TOL",2
"1703","CAK","YNG",113
"1704","CBE","PIT",4009
"1705","CEZ","DEN",3404
"1706","CEZ","FMN",9
"1707","CGI","MWA",499
"1708","CGI","STL",5035
"1709","CHA","ATL",139308
"1710","CHA","CAE",43
"1711","CHA","CLT",57825
"1712","CHA","DAY",22
"1713","CHA","DTW",71
"1714","CHA","GSO",22
"1715","CHA","ILM",84
"1716","CHA","MCO",5259
"1717","CHA","MKE",123
"1718","CHA","PIT",336
"1719","CHA","PNS",6
"1720","CHA","RDU",44
"1721","CHA","TRI",22
"1722","CHO","ACY",3
"1723","CHO","EWR",7201
"1724","CHO","IAD",643
"1725","CHO","ROA",82
"1726","CHS","ABQ",40
"1727","CHS","ALB",65
"1728","CHS","ATL",371457
"1729","CHS","AUS",55
"1730","CHS","BDL",282
"1731","CHS","BHM",78
"1732","CHS","BOS",2821
"1733","CHS","BWI",405
"1734","CHS","CAE",1266
"1735","CHS","CLE",473
"1736","CHS","CLT",190235
"1737","CHS","DCA",19226
"1738","CHS","DEN",192
"1739","CHS","DFW",1441
"1740","CHS","DTW",39
"1741","CHS","EWR",39430
"1742","CHS","FLL",340
"1743","CHS","GSO",17
"1744","CHS","GSP",1792
"1745","CHS","IAD",538
"1746","CHS","IAH",6804
"1747","CHS","IND",81
"1748","CHS","JAX",158
"1749","CHS","JFK",13061
"1750","CHS","LAX",160
"1751","CHS","LGA",20370
"1752","CHS","MCI",319
"1753","CHS","MCO",4594
"1754","CHS","MDW",4077
"1755","CHS","MFE",18
"1756","CHS","MIA",778
"1757","CHS","MSP",258
"1758","CHS","MYR",559
"1759","CHS","ORD",1660
"1760","CHS","ORF",4097
"1761","CHS","PBI",137
"1762","CHS","PHL",998
"1763","CHS","PHX",210
"1764","CHS","PIT",126
"1765","CHS","PVD",37
"1766","CHS","RDU",269
"1767","CHS","RSW",107
"1768","CHS","SAN",306
"1769","CHS","SAV",28
"1770","CHS","SFO",41
"1771","CHS","SJU",170
"1772","CHS","SNA",6
"1773","CHS","STX",215
"1774","CHS","SYR",277
"1775","CID","ABE",24
"1776","CID","ABQ",170
"1777","CID","ALO",7
"1778","CID","ATL",469
"1779","CID","AUS",110
"1780","CID","BDL",118
"1781","CID","BNA",324
"1782","CID","BOI",50
"1783","CID","BOS",1
"1784","CID","BUF",105
"1785","CID","CLE",31
"1786","CID","CLT",138
"1787","CID","CMH",110
"1788","CID","CVG",142
"1789","CID","DBQ",1
"1790","CID","DCA",176
"1791","CID","DEN",52174
"1792","CID","DFW",629
"1793","CID","DSM",11
"1794","CID","DTW",24
"1795","CID","EKO",1136
"1796","CID","EWR",64
"1797","CID","FAR",4
"1798","CID","GRB",41
"1799","CID","GRR",30
"1800","CID","GTF",10
"1801","CID","HOU",76
"1802","CID","IAH",31
"1803","CID","ICT",7
"1804","CID","IND",52
"1805","CID","JAN",37
"1806","CID","JAX",11
"1807","CID","MBS",55
"1808","CID","MCI",1
"1809","CID","MCO",353
"1810","CID","MDW",4
"1811","CID","MEM",87
"1812","CID","MIA",80
"1813","CID","MKE",24
"1814","CID","MSO",2
"1815","CID","MSP",46306
"1816","CID","MSY",109
"1817","CID","OKC",57
"1818","CID","OMA",1
"1819","CID","ORD",148717
"1820","CID","ORF",86
"1821","CID","PDX",34
"1822","CID","PHL",263
"1823","CID","PIT",227
"1824","CID","PWM",23
"1825","CID","ROC",24
"1826","CID","SDF",24
"1827","CID","SGF",56
"1828","CID","SLC",3
"1829","CID","SMF",37
"1830","CID","STL",118928
"1831","CID","TUS",91
"1832","CID","TYS",104
"1833","CKB","DCA",867
"1834","CKB","PIT",7946
"1835","CLE","ABE",7991
"1836","CLE","ABQ",889
"1837","CLE","ACY",22223
"1838","CLE","ALB",15681
"1839","CLE","ATL",300563
"1840","CLE","AVL",376
"1841","CLE","AVP",6915
"1842","CLE","AZO",9307
"1843","CLE","BDL",58605
"1844","CLE","BHM",2815
"1845","CLE","BIL",211
"1846","CLE","BIS",21
"1847","CLE","BNA",103827
"1848","CLE","BOI",248
"1849","CLE","BOS",130328
"1850","CLE","BTR",56
"1851","CLE","BTV",339
"1852","CLE","BUF",31142
"1853","CLE","BUR",1025
"1854","CLE","BWI",295058
"1855","CLE","BZN",148
"1856","CLE","CAE",191
"1857","CLE","CAK",17859
"1858","CLE","CHO",14
"1859","CLE","CHS",311
"1860","CLE","CLT",122039
"1861","CLE","CMH",36806
"1862","CLE","COS",302
"1863","CLE","CRW",18
"1864","CLE","CVG",117636
"1865","CLE","DAY",23970
"1866","CLE","DCA",86580
"1867","CLE","DEN",119310
"1868","CLE","DFW",155781
"1869","CLE","DLH",131
"1870","CLE","DSM",26
"1871","CLE","DTW",160793
"1872","CLE","EKO",1650
"1873","CLE","ELP",549
"1874","CLE","ERI",12137
"1875","CLE","EWR",222704
"1876","CLE","FCA",22
"1877","CLE","FLL",60347
"1878","CLE","FNT",12676
"1879","CLE","FSD",30
"1880","CLE","FWA",12874
"1881","CLE","GEG",179
"1882","CLE","GFK",7
"1883","CLE","GRB",316
"1884","CLE","GRR",27142
"1885","CLE","GSO",15722
"1886","CLE","GSP",174
"1887","CLE","HOU",8561
"1888","CLE","HPN",12114
"1889","CLE","HRL",97
"1890","CLE","HSV",559
"1891","CLE","IAD",18912
"1892","CLE","IAH",257943
"1893","CLE","ICT",313
"1894","CLE","ILM",82
"1895","CLE","IND",72312
"1896","CLE","JAC",86
"1897","CLE","JAX",611
"1898","CLE","JFK",27947
"1899","CLE","LAN",18903
"1900","CLE","LAS",143553
"1901","CLE","LAX",119357
"1902","CLE","LEX",12127
"1903","CLE","LGA",152879
"1904","CLE","LIT",201
"1905","CLE","LSE",2
"1906","CLE","MBS",13235
"1907","CLE","MCI",69118
"1908","CLE","MCO",109831
"1909","CLE","MDT",11239
"1910","CLE","MDW",279583
"1911","CLE","MEM",26061
"1912","CLE","MIA",57718
"1913","CLE","MKE",71255
"1914","CLE","MOT",13
"1915","CLE","MSN",66
"1916","CLE","MSP",136731
"1917","CLE","MSY",27125
"1918","CLE","MYR",195
"1919","CLE","OAK",30
"1920","CLE","OKC",3004
"1921","CLE","OMA",611
"1922","CLE","ONT",653
"1923","CLE","ORD",438353
"1924","CLE","ORF",9404
"1925","CLE","PBI",13944
"1926","CLE","PDX",611
"1927","CLE","PHL",144196
"1928","CLE","PHX",105289
"1929","CLE","PIT",91890
"1930","CLE","PNS",241
"1931","CLE","PSP",328
"1932","CLE","PVD",50337
"1933","CLE","PWM",55
"1934","CLE","RAP",34
"1935","CLE","RDU",20980
"1936","CLE","RIC",11833
"1937","CLE","RNO",1124
"1938","CLE","ROA",88
"1939","CLE","ROC",22415
"1940","CLE","RST",18
"1941","CLE","RSW",45329
"1942","CLE","SAN",26739
"1943","CLE","SAT",109
"1944","CLE","SAV",334
"1945","CLE","SBN",17259
"1946","CLE","SDF",29276
"1947","CLE","SEA",11799
"1948","CLE","SFO",85192
"1949","CLE","SJC",7
"1950","CLE","SJU",322
"1951","CLE","SLC",2940
"1952","CLE","SMF",600
"1953","CLE","SNA",1291
"1954","CLE","SRQ",946
"1955","CLE","STL",234075
"1956","CLE","SYR",19531
"1957","CLE","TLH",180
"1958","CLE","TOL",13804
"1959","CLE","TPA",91056
"1960","CLE","TRI",28
"1961","CLE","TUL",427
"1962","CLE","TUS",1238
"1963","CLE","TVC",25
"1964","CLE","TYS",7135
"1965","CLE","YNG",4527
