"","ORIGIN","DEST","PASSENGERS"
"1037","AUS","IFP",747
"1038","AUS","ILM",1
"1039","AUS","IND",1845
"1040","AUS","ISP",400
"1041","AUS","JAN",435
"1042","AUS","JAX",4912
"1043","AUS","JFK",113136
"1044","AUS","LAN",38
"1045","AUS","LAS",133850
"1046","AUS","LAX",213501
"1047","AUS","LBB",45367
"1048","AUS","LEX",50
"1049","AUS","LGA",5089
"1050","AUS","LGB",42343
"1051","AUS","LIT",3854
"1052","AUS","LNK",42
"1053","AUS","MAF",6665
"1054","AUS","MCI",31396
"1055","AUS","MCO",91715
"1056","AUS","MDT",4
"1057","AUS","MDW",75674
"1058","AUS","MEM",53356
"1059","AUS","MFE",104
"1060","AUS","MHK",175
"1061","AUS","MHT",193
"1062","AUS","MIA",66
"1063","AUS","MKC",77
"1064","AUS","MKE",1554
"1065","AUS","MOD",2
"1066","AUS","MRY",57
"1067","AUS","MSP",67524
"1068","AUS","MSY",10586
"1069","AUS","OAK",37316
"1070","AUS","OKC",3339
"1071","AUS","OMA",983
"1072","AUS","ONT",1896
"1073","AUS","ORD",208668
"1074","AUS","ORF",718
"1075","AUS","PBI",16
"1076","AUS","PDX",10624
"1077","AUS","PHL",6739
"1078","AUS","PHX",223258
"1079","AUS","PIA",1
"1080","AUS","PIT",178
"1081","AUS","PNS",11
"1082","AUS","PSP",280
"1083","AUS","PUB",63
"1084","AUS","PVD",1645
"1085","AUS","PVU",143
"1086","AUS","RAP",4
"1087","AUS","RDM",10
"1088","AUS","RDU",1852
"1089","AUS","RIC",722
"1090","AUS","RNO",986
"1091","AUS","ROC",72
"1092","AUS","RSW",45
"1093","AUS","SAN",69255
"1094","AUS","SAT",196
"1095","AUS","SAV",84
"1096","AUS","SBA",11
"1097","AUS","SBP",416
"1098","AUS","SCF",4
"1099","AUS","SDF",260
"1100","AUS","SEA",56793
"1101","AUS","SFB",343
"1102","AUS","SFO",99355
"1103","AUS","SJC",83380
"1104","AUS","SJU",164
"1105","AUS","SLC",62860
"1106","AUS","SMF",6265
"1107","AUS","SNA",1174
"1108","AUS","STL",5369
"1109","AUS","SWO",257
"1110","AUS","SYR",1
"1111","AUS","TPA",33740
"1112","AUS","TTN",30
"1113","AUS","TUL",2696
"1114","AUS","TUS",713
"1115","AUS","TYS",111
"1116","AUS","UTM",456
"1117","AUZ","CAK",26
"1118","AVL","ABE",26
"1119","AVL","ATL",121927
"1120","AVL","BDR",6
"1121","AVL","BHM",36
"1122","AVL","BWI",21
"1123","AVL","CID",9
"1124","AVL","CLE",45
"1125","AVL","CLT",114518
"1126","AVL","CMH",36
"1127","AVL","CSG",33
"1128","AVL","DAY",123
"1129","AVL","DCA",287
"1130","AVL","DEN",30
"1131","AVL","DFW",2909
"1132","AVL","DSM",14
"1133","AVL","DTW",22596
"1134","AVL","EWN",1
"1135","AVL","EWR",10467
"1136","AVL","FAY",1
"1137","AVL","GSO",253
"1138","AVL","GSP",85
"1139","AVL","IAH",10364
"1140","AVL","IND",1
"1141","AVL","JAN",45
"1142","AVL","LGA",14944
"1143","AVL","LNK",1
"1144","AVL","MCI",14
"1145","AVL","MCO",17150
"1146","AVL","MSN",1
"1147","AVL","OKC",13
"1148","AVL","OMA",1
"1149","AVL","ORD",29158
"1150","AVL","ORF",4
"1151","AVL","PHL",1126
"1152","AVL","PIA",4
"1153","AVL","SFB",1792
"1154","AVL","SRQ",72
"1155","AVL","STL",3
"1156","AVL","TPA",10442
"1157","AVL","TYS",35
"1158","AVL","UTM",278
"1159","AVL","VPS",2666
"1160","AVP","ATL",4777
"1161","AVP","BHM",3
"1162","AVP","BNA",1
"1163","AVP","CHS",13
"1164","AVP","CLT",35868
"1165","AVP","DAB",136
"1166","AVP","DCA",35
"1167","AVP","DTW",41580
"1168","AVP","EWR",26953
"1169","AVP","FAR",4
"1170","AVP","FSD",1
"1171","AVP","GSO",3
"1172","AVP","HSV",35
"1173","AVP","IAH",39
"1174","AVP","ICT",5
"1175","AVP","ILM",1
"1176","AVP","IND",4
"1177","AVP","JFK",145
"1178","AVP","JQF",469
"1179","AVP","LGA",304
"1180","AVP","LIT",4
"1181","AVP","MCI",1
"1182","AVP","MCO",1968
"1183","AVP","MDT",68
"1184","AVP","MEM",4
"1185","AVP","OMA",1
"1186","AVP","ORD",50231
"1187","AVP","ORF",1
"1188","AVP","PHL",65307
"1189","AVP","PIT",84
"1190","AVP","ROC",18
"1191","AVP","SDF",3
"1192","AVP","SGF",4
"1193","AVP","SRQ",19
"1194","AVP","TUL",17
"1195","AVP","UTM",126
"1196","AZA","ABI",151
"1197","AZA","AEX",611
"1198","AZA","ATW",2123
"1199","AZA","BFI",1797
"1200","AZA","BFL",17
"1201","AZA","BIL",18661
"1202","AZA","BIS",17846
"1203","AZA","BLI",24880
"1204","AZA","BOI",647
"1205","AZA","BUR",5
"1206","AZA","BZN",14417
"1207","AZA","CID",24394
"1208","AZA","COS",15248
"1209","AZA","CSG",17
"1210","AZA","CSM",315
"1211","AZA","DAL",152
"1212","AZA","DEN",657
"1213","AZA","DLH",2403
"1214","AZA","ELP",8055
"1215","AZA","ELY",45
"1216","AZA","EUG",17141
"1217","AZA","FAR",24494
"1218","AZA","FNL",13763
"1219","AZA","FSD",28592
"1220","AZA","GFK",15465
"1221","AZA","GRI",13277
"1222","AZA","GRR",17247
"1223","AZA","GTF",16905
"1224","AZA","HRL",2732
"1225","AZA","IAH",240
"1226","AZA","ICT",17617
"1227","AZA","IDA",15150
"1228","AZA","IFP",771
"1229","AZA","LAS",5872
"1230","AZA","LRD",3202
"1231","AZA","MDT",17
"1232","AZA","MFR",8181
"1233","AZA","MLI",16805
"1234","AZA","MOB",295
"1235","AZA","MOT",12204
"1236","AZA","MSO",18228
"1237","AZA","OAK",4086
"1238","AZA","OKC",7
"1239","AZA","ONT",61
"1240","AZA","PAE",31
"1241","AZA","PIA",18222
"1242","AZA","PSC",13607
"1243","AZA","RAP",17673
"1244","AZA","RDM",7667
"1245","AZA","RFD",22000
"1246","AZA","SAT",379
"1247","AZA","SBN",14508
"1248","AZA","SGF",15564
"1249","AZA","SLC",143
"1250","AZA","SUX",124
"1251","AZA","TCM",121
"1252","AZA","TUS",204
"1253","AZA","TWF",81
"1254","AZA","XNA",6985
"1255","AZO","DTW",70288
"1256","AZO","MKE",25
"1257","AZO","MSP",16724
"1258","AZO","MWA",41
"1259","AZO","ORD",35460
"1260","AZO","PBI",1499
"1261","AZO","PGD",8315
"1262","AZO","RDU",39
"1263","AZO","SDF",430
"1264","AZO","SFB",15782
"1265","BAF","ACY",38
"1266","BAF","MVY",2
"1267","BAF","ORF",101
"1268","BAF","PGV",30
"1269","BAF","SHD",101
"1270","BCE","LAS",10
"1271","BCE","PGA",17
"1272","BCT","HPN",6
"1273","BCT","TEB",11
"1274","BDL","ABQ",580
"1275","BDL","ACK",2
"1276","BDL","AGS",2
"1277","BDL","ATL",253545
"1278","BDL","AUS",821
"1279","BDL","BFI",56
"1280","BDL","BHM",797
"1281","BDL","BIF",64
"1282","BDL","BNA",29046
"1283","BDL","BOI",9
"1284","BDL","BOS",345
"1285","BDL","BTL",123
"1286","BDL","BTV",33
"1287","BDL","BUF",406
"1288","BDL","BUR",531
"1289","BDL","BWI",242342
"1290","BDL","BZN",28
"1291","BDL","CAE",9
"1292","BDL","CAK",5
"1293","BDL","CHS",1160
"1294","BDL","CKB",87
"1295","BDL","CLE",47509
"1296","BDL","CLT",210385
"1297","BDL","CMH",1239
"1298","BDL","CVG",51292
"1299","BDL","DAL",431
"1300","BDL","DCA",98349
"1301","BDL","DEN",49013
"1302","BDL","DFW",134850
"1303","BDL","DSM",164
"1304","BDL","DTW",130811
"1305","BDL","ECP",37
"1306","BDL","ELP",26
"1307","BDL","EWR",30283
"1308","BDL","FLL",132578
"1309","BDL","FYV",40
"1310","BDL","GRB",113
"1311","BDL","GRR",99
"1312","BDL","GSO",164
"1313","BDL","GSP",241
"1314","BDL","HOU",4727
"1315","BDL","HPN",163
"1316","BDL","HRL",48
"1317","BDL","IAD",109894
"1318","BDL","IAH",2456
"1319","BDL","IND",506
"1320","BDL","JAN",53
"1321","BDL","JAX",1495
"1322","BDL","JFK",10636
"1323","BDL","LAF",84
"1324","BDL","LAN",3
"1325","BDL","LAS",45806
"1326","BDL","LAX",3539
"1327","BDL","LBB",4
"1328","BDL","LGA",8849
"1329","BDL","LGB",35
"1330","BDL","LIT",126
"1331","BDL","MCI",2714
"1332","BDL","MCO",273444
"1333","BDL","MDT",187
"1334","BDL","MDW",94760
"1335","BDL","MEM",4
"1336","BDL","MHK",92
"1337","BDL","MIA",61485
"1338","BDL","MKE",17082
"1339","BDL","MLB",23
"1340","BDL","MSN",49
"1341","BDL","MSP",115323
"1342","BDL","MSY",1389
"1343","BDL","MYR",158
"1344","BDL","OAJ",13
"1345","BDL","OAK",1419
"1346","BDL","OKC",3
"1347","BDL","OMA",397
"1348","BDL","ONT",41
"1349","BDL","ORD",230107
"1350","BDL","ORF",165
"1351","BDL","ORH",151
"1352","BDL","PBI",15998
"1353","BDL","PDX",1081
"1354","BDL","PGD",139
"1355","BDL","PHF",2
"1356","BDL","PHL",125926
"1357","BDL","PHX",2629
"1358","BDL","PIT",29660
"1359","BDL","PNS",11
"1360","BDL","PVD",31
"1361","BDL","RDU",14367
"1362","BDL","RIC",105
"1363","BDL","RNO",114
"1364","BDL","ROC",1
"1365","BDL","RSW",11018
"1366","BDL","SAN",2139
"1367","BDL","SAT",737
"1368","BDL","SAV",46
"1369","BDL","SBN",91
"1370","BDL","SCE",30
"1371","BDL","SDF",627
"1372","BDL","SEA",430
"1373","BDL","SFB",208
"1374","BDL","SFO",2559
"1375","BDL","SJC",239
"1376","BDL","SJU",47576
"1377","BDL","SLC",41
"1378","BDL","SMF",665
"1379","BDL","SNA",723
"1380","BDL","STL",5267
"1381","BDL","SYR",126
"1382","BDL","TPA",79671
"1383","BDL","TUL",4
"1384","BDL","TUS",344
"1385","BDL","TYS",101
"1386","BDR","ACK",7
"1387","BDR","AVL",6
"1388","BDR","BHB",3
"1389","BDR","FID",12
"1390","BDR","NAD",7
"1391","BDR","PYM",4
"1392","BDY","BFI",14
"1393","BED","ACK",8
"1394","BED","ACY",27
"1395","BED","ATL",77
"1396","BED","BUF",93
"1397","BED","BUR",5
"1398","BED","BWI",225
"1399","BED","BZN",124
"1400","BED","CHO",1
"1401","BED","CLE",63
"1402","BED","CLT",29
"1403","BED","CMH",91
"1404","BED","DEN",50
"1405","BED","DTW",39
"1406","BED","ELM",3
"1407","BED","ERI",88
"1408","BED","EWB",1
"1409","BED","EWR",209
"1410","BED","FRG",129
"1411","BED","GSO",145
"1412","BED","GSP",147
"1413","BED","HOU",38
"1414","BED","HPN",222
"1415","BED","IAD",82
"1416","BED","IND",137
"1417","BED","INT",44
"1418","BED","LAS",41
"1419","BED","MDW",74
"1420","BED","MIA",181
"1421","BED","MKE",67
"1422","BED","MSP",70
"1423","BED","OMA",103
"1424","BED","ORD",195
"1425","BED","OTH",6
"1426","BED","PHL",130
"1427","BED","PHX",47
"1428","BED","PIE",60
"1429","BED","PIT",46
"1430","BED","PNE",9
"1431","BED","RDU",690
"1432","BED","RKD",5
"1433","BED","ROA",150
"1434","BED","SBN",368
"1435","BED","SCE",33
"1436","BED","SGT",2
"1437","BED","STL",44
"1438","BED","TEB",4
"1439","BED","TLH",24
"1440","BED","TPA",116
"1441","BED","TTN",3216
"1442","BED","VNY",4
"1443","BED","YIP",41
"1444","BEH","HPN",4
"1445","BFD","CEF",55
"1446","BFD","CLE",2779
"1447","BFD","JHW",2
"1448","BFD","LUK",37
"1449","BFD","STL",32
"1450","BFF","DEN",9340
"1451","BFF","ENV",490
"1452","BFF","ISN",6
"1453","BFI","ALW",8
"1454","BFI","AST",1
"1455","BFI","AZA",403
"1456","BFI","BDL",55
"1457","BFI","BDY",14
"1458","BFI","BLI",2
"1459","BFI","BOS",49
"1460","BFI","BUR",42
"1461","BFI","BWI",213
"1462","BFI","CLM",6874
"1463","BFI","CLT",207
"1464","BFI","CVG",119
"1465","BFI","DAL",49
"1466","BFI","DEN",92
"1467","BFI","EAT",8
"1468","BFI","ELP",93
"1469","BFI","ESD",2667
"1470","BFI","FRD",5942
"1471","BFI","GOL",6
"1472","BFI","HQM",8
"1473","BFI","IDA",2
"1474","BFI","LGB",226
"1475","BFI","LPS",25
"1476","BFI","MDW",54
"1477","BFI","MKC",58
"1478","BFI","MVW",2
"1479","BFI","OAK",358
"1480","BFI","ONP",40
"1481","BFI","ORD",94
"1482","BFI","PDT",1
"1483","BFI","PDX",6979
"1484","BFI","PIE",107
"1485","BFI","PRC",1
"1486","BFI","RNO",2482
"1487","BFI","SAN",3403
"1488","BFI","SAT",15
"1489","BFI","SFO",111
"1490","BFI","SJC",4
"1491","BFI","SLE",97
"1492","BFI","SNA",54
"1493","BFI","TUS",195
"1494","BFI","TWD",1
"1495","BFI","VWE",2
"1496","BFI","YKM",4
"1497","BFL","ABQ",13
"1498","BFL","ACV",18
"1499","BFL","AUS",10
"1500","BFL","BNA",2
"1501","BFL","BOI",123
"1502","BFL","BUR",10
"1503","BFL","COS",15
"1504","BFL","CVG",1
"1505","BFL","DEN",14919
"1506","BFL","DFW",125
"1507","BFL","ELP",263
"1508","BFL","FAR",2
"1509","BFL","GEG",36
"1510","BFL","GJT",2
"1511","BFL","IAH",21492
"1512","BFL","IFP",338
"1513","BFL","LAS",5268
"1514","BFL","LAX",10270
"1515","BFL","MAF",65
"1516","BFL","MEM",69
"1517","BFL","MKE",1
"1518","BFL","MLI",1
"1519","BFL","OMA",10
"1520","BFL","ONT",1588
"1521","BFL","ORD",1
"1522","BFL","PDX",149
"1523","BFL","PHX",51648
"1524","BFL","PSP",30
"1525","BFL","RDM",2
"1526","BFL","RNO",50
"1527","BFL","SAN",19717
"1528","BFL","SAT",250
"1529","BFL","SBA",13
"1530","BFL","SEA",85
"1531","BFL","SFO",19159
"1532","BFL","STL",2
"1533","BFL","TUL",47
"1534","BFL","TUS",678
"1535","BFL","XNA",2
"1536","BFM","CAK",138
"1537","BFM","CMH",95
"1538","BFM","CVG",33
"1539","BFM","DAY",158
"1540","BFM","DRO",29
"1541","BFM","RDU",145
"1542","BFM","SAT",155
"1543","BFT","FRG",2
"1544","BGM","AVP",3
"1545","BGM","DTW",36767
"1546","BGM","GRR",38
"1547","BGM","IAD",31341
"1548","BGM","IAG",24
"1549","BGM","IAH",37
"1550","BGM","MEI",129
"1551","BGM","PHL",39826
"1552","BGR","BDL",262
"1553","BGR","BNA",2
"1554","BGR","BOS",101
"1555","BGR","BUR",5
"1556","BGR","BWI",247
"1557","BGR","CLE",44
"1558","BGR","CVG",6
"1559","BGR","DCA",2101
"1560","BGR","DFW",6
"1561","BGR","DTW",43317
"1562","BGR","FLL",1586
"1563","BGR","GFK",71
"1564","BGR","GRK",164
"1565","BGR","IAD",76
"1566","BGR","ILG",113
"1567","BGR","IND",97
"1568","BGR","LAX",10
"1569","BGR","LGA",62118
"1570","BGR","MCI",40
"1571","BGR","ORF",146
"1572","BGR","PDX",57
"1573","BGR","PHL",69687
"1574","BGR","PIE",12921
"1575","BGR","PIT",98
"1576","BGR","PWM",63
"1577","BGR","RIC",100
"1578","BGR","RIV",314
"1579","BGR","ROA",89
"1580","BGR","SAV",133
"1581","BGR","SBA",5
"1582","BGR","SFB",20352
"1583","BGR","SHD",26
"1584","BGR","SNA",5
"1585","BGR","TOL",47
"1586","BGR","TRI",128
"1587","BHB","ALB",8
"1588","BHB","BDR",3
"1589","BHB","BOS",12248
"1590","BHB","HPN",2
"1591","BHB","OXC",7
"1592","BHB","PVD",31
"1593","BHB","TEB",23
"1594","BHM","ABQ",871
"1595","BHM","ACY",225
"1596","BHM","ALB",395
"1597","BHM","AMA",110
"1598","BHM","ATL",272493
"1599","BHM","AUS",1665
"1600","BHM","AVL",4
"1601","BHM","AVP",15
"1602","BHM","AZO",19
"1603","BHM","BDL",420
"1604","BHM","BNA",27906
"1605","BHM","BOI",48
"1606","BHM","BOS",150
"1607","BHM","BTV",1
"1608","BHM","BUF",631
"1609","BHM","BUR",174
"1610","BHM","BWI",82329
"1611","BHM","CAE",24
"1612","BHM","CHA",66
"1613","BHM","CHS",9
"1614","BHM","CLE",327
"1615","BHM","CLL",38
"1616","BHM","CLT",128745
"1617","BHM","CMH",21
"1618","BHM","CRP",3
"1619","BHM","CRW",139
"1620","BHM","CVG",22
"1621","BHM","DAB",1
"1622","BHM","DAL",74309
"1623","BHM","DAY",242
"1624","BHM","DEN",27232
"1625","BHM","DFW",83465
"1626","BHM","DLH",1
"1627","BHM","DSM",1
"1628","BHM","DTW",45932
"1629","BHM","EFD",43
"1630","BHM","ELP",262
"1631","BHM","EWN",53
"1632","BHM","EWR",297
"1633","BHM","FAR",1
"1634","BHM","FLL",1195
"1635","BHM","FSD",20
"1636","BHM","GNV",393
"1637","BHM","GPT",386
"1638","BHM","GRB",1
"1639","BHM","GRK",119
"1640","BHM","GRR",2
"1641","BHM","GSO",105
"1642","BHM","GSP",15
"1643","BHM","HDN",29
"1644","BHM","HOU",52437
"1645","BHM","HRL",7
"1646","BHM","IAD",161
"1647","BHM","IAH",81976
"1648","BHM","ILM",6
"1649","BHM","IND",358
"1650","BHM","ISP",257
"1651","BHM","JAX",22828
"1652","BHM","LAS",39595
"1653","BHM","LAX",3628
"1654","BHM","LBB",795
"1655","BHM","LCH",31
"1656","BHM","LFT",30
"1657","BHM","LGA",21519
"1658","BHM","LIT",70
"1659","BHM","LNK",1
"1660","BHM","MAF",549
"1661","BHM","MCI",1077
"1662","BHM","MCO",61741
"1663","BHM","MDT",592
"1664","BHM","MDW",55884
"1665","BHM","MEM",41727
"1666","BHM","MHT",1132
"1667","BHM","MIA",21844
"1668","BHM","MKE",8
"1669","BHM","MLB",26
"1670","BHM","MSP",19501
"1671","BHM","MSY",40691
"1672","BHM","OAJ",12
"1673","BHM","OAK",237
"1674","BHM","OKC",434
"1675","BHM","OMA",193
"1676","BHM","ONT",1341
"1677","BHM","ORD",32294
"1678","BHM","ORF",326
"1679","BHM","PBI",296
"1680","BHM","PDX",6
"1681","BHM","PGV",142
"1682","BHM","PHL",12612
"1683","BHM","PHX",38324
"1684","BHM","PIT",345
"1685","BHM","PVD",444
"1686","BHM","RAP",2
"1687","BHM","RDU",1312
"1688","BHM","RIC",20
"1689","BHM","RNO",466
"1690","BHM","ROC",2
"1691","BHM","RSW",83
"1692","BHM","SAN",1030
"1693","BHM","SAT",2318
"1694","BHM","SAV",32
"1695","BHM","SCE",16
"1696","BHM","SDF",31462
"1697","BHM","SEA",288
"1698","BHM","SFB",140
"1699","BHM","SFO",123
"1700","BHM","SJC",168
"1701","BHM","SLC",481
"1702","BHM","SMF",681
"1703","BHM","SNA",632
"1704","BHM","SRQ",4
"1705","BHM","STL",28401
"1706","BHM","STT",74
"1707","BHM","SYR",4
"1708","BHM","TPA",53050
"1709","BHM","TUL",189
"1710","BHM","TUS",92
"1711","BHM","UTM",197
"1712","BHM","XNA",134
"1713","BID","WST",9970
"1714","BIF","CVG",111
"1715","BIF","MCI",105
"1716","BIF","RDU",84
"1717","BIF","TCM",65
"1718","BIF","VCV",150
"1719","BIL","ABQ",4
"1720","BIL","ATL",2
"1721","BIL","AZA",17848
"1722","BIL","BWI",347
"1723","BIL","BZN",486
"1724","BIL","COD",13
"1725","BIL","COS",39
"1726","BIL","DEN",156202
"1727","BIL","DFW",3
"1728","BIL","ENV",846
"1729","BIL","FAR",24
"1730","BIL","FCA",84
"1731","BIL","GDV",380
"1732","BIL","GGW",1652
"1733","BIL","GTF",146
"1734","BIL","HVR",796
"1735","BIL","IAD",47
"1736","BIL","ICT",11
"1737","BIL","IDA",1
"1738","BIL","IFP",691
"1739","BIL","LAS",17336
"1740","BIL","LAX",11721
"1741","BIL","LGA",573
"1742","BIL","LWT",276
"1743","BIL","MAF",1
"1744","BIL","MDW",4
"1745","BIL","MKE",99
"1746","BIL","MLS",218
"1747","BIL","MSP",66824
"1748","BIL","OAK",11
"1749","BIL","OLF",1399
"1750","BIL","OMA",1
"1751","BIL","ORD",6932
"1752","BIL","PDX",5453
"1753","BIL","PHX",140
"1754","BIL","PIA",2
"1755","BIL","PIT",78
"1756","BIL","SDY",4461
"1757","BIL","SEA",44924
"1758","BIL","SFO",1
"1759","BIL","SGF",2
"1760","BIL","SLC",67063
"1761","BIL","TUL",8
"1762","BIS","ABQ",2
"1763","BIS","AZA",18077
"1764","BIS","BFL",2
"1765","BIS","BHM",1
"1766","BIS","BOI",5
"1767","BIS","CHS",4
"1768","BIS","CLE",6
"1769","BIS","COS",1
"1770","BIS","CPR",192
"1771","BIS","CVG",29
"1772","BIS","DCA",26
"1773","BIS","DEN",44720
"1774","BIS","DFW",7
"1775","BIS","DRO",1
"1776","BIS","ENV",773
"1777","BIS","EUG",1
"1778","BIS","FAR",32
"1779","BIS","FAT",2
"1780","BIS","FSD",13
"1781","BIS","GJT",5
"1782","BIS","IAD",224
"1783","BIS","IAH",2
"1784","BIS","IFP",920
"1785","BIS","LAS",20704
"1786","BIS","LAX",100
"1787","BIS","MCI",28
"1788","BIS","MCO",156
"1789","BIS","MFR",1
"1790","BIS","MRY",2
"1791","BIS","MSN",4
"1792","BIS","MSP",100478
"1793","BIS","MTJ",2
"1794","BIS","OKC",2
"1795","BIS","ORD",9237
"1796","BIS","PHX",3
"1797","BIS","PSP",146
"1798","BIS","SAN",33
"1799","BIS","SAT",6
"1800","BIS","SBN",6
"1801","BIS","SFO",3
"1802","BIS","SLC",1062
"1803","BJC","BUR",2
"1804","BJC","SJC",3
"1805","BJI","IFP",381
"1806","BJI","MSP",23469
"1807","BKG","ATL",51915
"1808","BKG","AUS",828
"1809","BKG","BWI",1600
"1810","BKG","COS",134
"1811","BKG","DEN",31693
"1812","BKG","HOU",3875
"1813","BKG","LAX",44
"1814","BKG","MCO",4519
"1815","BKG","MDW",4066
"1816","BKG","MKE",2239
"1817","BKG","PDX",591
"1818","BKG","PHX",474
"1819","BKG","PUB",111
"1820","BKL","AHN",28
"1821","BKL","CVG",110
"1822","BKL","DAL",52
"1823","BKL","DLH",24
"1824","BKL","DTW",43
"1825","BKL","EWR",57
"1826","BKL","FLL",129
"1827","BKL","FOK",1
"1828","BKL","IAD",74
"1829","BKL","IND",28
"1830","BKL","LWB",26
"1831","BKL","MDW",114
"1832","BKL","MKC",50
"1833","BKL","MKE",63
"1834","BKL","MSP",61
"1835","BKL","PHL",108
"1836","BKL","PTK",56
"1837","BKL","PVD",22
"1838","BKL","SEA",55
"1839","BKW","IAD",2964
"1840","BKX","FAR",22
"1841","BLD","1G4",1405
"1842","BLD","DQR",47778
"1843","BLD","FLG",1
"1844","BLD","GCN",28024
"1845","BLD","HSH",41
"1846","BLD","IGM",9
"1847","BLD","PGA",15
"1848","BLD","SDX",4
"1849","BLD","TUS",2
"1850","BLI","AZA",25758
"1851","BLI","CLM",6
"1852","BLI","ENV",4500
"1853","BLI","ESD",554
"1854","BLI","FRD",758
"1855","BLI","GTF",143
"1856","BLI","IFP",2075
"1857","BLI","LAS",207763
"1858","BLI","LAX",19409
"1859","BLI","LGB",12673
"1860","BLI","LKE",7
"1861","BLI","OAK",24533
"1862","BLI","PDX",94
"1863","BLI","PSP",24971
"1864","BLI","RNO",244
"1865","BLI","SAN",15870
"1866","BLI","SEA",126917
"1867","BLM","ACK",10
"1868","BLM","FOK",5
"1869","BLM","HYA",5
"1870","BMG","AUS",25
"1871","BMG","CAE",138
"1872","BMG","CHO",170
"1873","BMG","CID",222
"1874","BMG","DFW",125
"1875","BMG","LAN",304
"1876","BMG","LIT",26
"1877","BMG","MDW",42
"1878","BMG","MEI",40
"1879","BMG","MIA",113
"1880","BMG","MLI",29
"1881","BMG","MSN",198
"1882","BMG","MSP",95
"1883","BMG","RDU",72
"1884","BMG","SCE",245
"1885","BMG","STP",26
"1886","BMG","YIP",83
"1887","BMI","AGC",24
"1888","BMI","ALO",28
"1889","BMI","ATL",172147
"1890","BMI","CEF",21
"1891","BMI","DFW",14743
"1892","BMI","DSM",60
"1893","BMI","DTW",22919
"1894","BMI","FAR",114
"1895","BMI","FSD",125
"1896","BMI","ICT",34
"1897","BMI","LEX",33
"1898","BMI","MCO",20011
"1899","BMI","MSP",15804
"1900","BMI","OMA",54
"1901","BMI","ORD",34772
"1902","BMI","RSW",3564
"1903","BMI","SDF",23
"1904","BMI","SGF",51
"1905","BMI","YNG",115
"1906","BNA","ABQ",776
"1907","BNA","ACT",50
"1908","BNA","ACY",428
"1909","BNA","AEX",95
"1910","BNA","AHN",166
"1911","BNA","ALB",1036
"1912","BNA","AMA",129
"1913","BNA","ASE",2
"1914","BNA","ATL",312831
"1915","BNA","ATW",1
"1916","BNA","AUS",62185
"1917","BNA","AVP",1
"1918","BNA","AZO",9
"1919","BNA","BDL",30509
"1920","BNA","BGR",32
"1921","BNA","BHM",29361
"1922","BNA","BIL",2
"1923","BNA","BOI",334
"1924","BNA","BOS",4913
"1925","BNA","BTR",227
"1926","BNA","BTV",111
"1927","BNA","BUF",1861
"1928","BNA","BUR",389
"1929","BNA","BWI",205687
"1930","BNA","CAE",330
"1931","BNA","CAK",42
"1932","BNA","CHS",29189
"1933","BNA","CID",151
"1934","BNA","CLE",70763
"1935","BNA","CLT",212870
"1936","BNA","CMH",65873
"1937","BNA","COS",391
"1938","BNA","CPS",43
"1939","BNA","CRP",142
"1940","BNA","CRW",5
"1941","BNA","CSG",34
"1942","BNA","CVG",38354
"1943","BNA","DAL",33761
"1944","BNA","DAY",7
"1945","BNA","DCA",78893
"1946","BNA","DEN",264053
"1947","BNA","DFW",275959
"1948","BNA","DRO",3
"1949","BNA","DSM",13
"1950","BNA","DTW",206055
"1951","BNA","ECP",51210
"1952","BNA","ELP",3947
"1953","BNA","EUG",45
"1954","BNA","EVV",84
"1955","BNA","EWR",55242
"1956","BNA","FAR",9
"1957","BNA","FAY",1
"1958","BNA","FLL",77027
"1959","BNA","FSD",52
"1960","BNA","FYV",39
"1961","BNA","GEG",74
"1962","BNA","GFK",10
"1963","BNA","GGG",71
"1964","BNA","GJT",3
"1965","BNA","GNV",149
"1966","BNA","GRB",18
"1967","BNA","GRR",199
"1968","BNA","GSO",455
"1969","BNA","GSP",19432
"1970","BNA","GTR",35
"1971","BNA","HOU",122471
"1972","BNA","HRL",683
"1973","BNA","HSV",65
"1974","BNA","HYA",2
"1975","BNA","IAD",40552
"1976","BNA","IAH",93532
"1977","BNA","ICT",1
"1978","BNA","IFP",127
"1979","BNA","ILM",29
"1980","BNA","IND",942
"1981","BNA","IPT",30
"1982","BNA","ISP",797
"1983","BNA","JAN",65
"1984","BNA","JAX",100835
"1985","BNA","JFK",22304
"1986","BNA","LAN",4
"1987","BNA","LAS",118055
"1988","BNA","LAX",120851
"1989","BNA","LBB",882
"1990","BNA","LFT",135
"1991","BNA","LGA",117070
"1992","BNA","LGB",157
"1993","BNA","LIT",484
"1994","BNA","LNK",8
"1995","BNA","MAF",678
"1996","BNA","MCI",103780
"1997","BNA","MCN",1
"1998","BNA","MCO",150328
"1999","BNA","MDT",125
"2000","BNA","MDW",233193
"2001","BNA","MEM",46118
"2002","BNA","MFE",60
"2003","BNA","MHT",2664
"2004","BNA","MIA",51045
