"","ORIGIN","DEST","PASSENGERS"
"1034","AUS","SYR",4
"1035","AUS","TEB",6
"1036","AUS","TLH",4
"1037","AUS","TPA",27648
"1038","AUS","TUL",8656
"1039","AUS","TUP",29
"1040","AUS","TUS",8504
"1041","AUS","TYS",152
"1042","AUS","UTM",420
"1043","AUS","XNA",302
"1044","AVL","ALB",3
"1045","AVL","ATL",81422
"1046","AVL","BED",3
"1047","AVL","BNA",75
"1048","AVL","CLE",1
"1049","AVL","CLT",94626
"1050","AVL","CMH",25
"1051","AVL","CVG",24222
"1052","AVL","DAB",3
"1053","AVL","DCA",429
"1054","AVL","DLH",48
"1055","AVL","DTW",30115
"1056","AVL","EWR",19636
"1057","AVL","FLL",371
"1058","AVL","GPT",3
"1059","AVL","GSO",548
"1060","AVL","GSP",20
"1061","AVL","IAH",15118
"1062","AVL","ILM",59
"1063","AVL","MCO",3173
"1064","AVL","MEM",14
"1065","AVL","MSP",11053
"1066","AVL","MSY",104
"1067","AVL","OMA",1
"1068","AVL","ORF",3
"1069","AVL","PFN",7
"1070","AVL","PNS",8
"1071","AVL","PVD",7
"1072","AVL","RAP",22
"1073","AVL","SAV",1
"1074","AVL","STL",3
"1075","AVL","TLH",1
"1076","AVL","UTM",818
"1077","AVP","ABE",1
"1078","AVP","AGS",1
"1079","AVP","ATL",25424
"1080","AVP","ATW",1
"1081","AVP","BWI",24
"1082","AVP","CAK",4
"1083","AVP","CLE",14621
"1084","AVP","CLT",23543
"1085","AVP","CVG",23632
"1086","AVP","DOV",34
"1087","AVP","DTW",27846
"1088","AVP","ERI",46
"1089","AVP","EWR",6788
"1090","AVP","FAY",106
"1091","AVP","GPT",10
"1092","AVP","HPN",1
"1093","AVP","HSV",18
"1094","AVP","IAD",41
"1095","AVP","IAG",3
"1096","AVP","ICT",75
"1097","AVP","ILG",36
"1098","AVP","ILM",1
"1099","AVP","INT",85
"1100","AVP","JFK",13
"1101","AVP","JQF",374
"1102","AVP","LEX",47
"1103","AVP","LGA",73
"1104","AVP","MCI",1
"1105","AVP","MCO",2729
"1106","AVP","MDT",69
"1107","AVP","MEM",66
"1108","AVP","MHT",129
"1109","AVP","MSN",13
"1110","AVP","MSP",1
"1111","AVP","MYR",328
"1112","AVP","ORD",26689
"1113","AVP","PHL",66565
"1114","AVP","PIT",97
"1115","AVP","PVD",50
"1116","AVP","ROC",18
"1117","AVP","SAV",5
"1118","AVP","SCE",30
"1119","AVP","SDF",6
"1120","AVP","TUL",22
"1121","AVP","TYS",3
"1122","AZ3","AZA",25
"1123","AZ3","IFP",80
"1124","AZ3","MSP",4
"1125","AZA","ABQ",331
"1126","AZA","AZ3",47
"1127","AZA","BFI",237
"1128","AZA","BIL",14452
"1129","AZA","BIS",2833
"1130","AZA","BLI",17455
"1131","AZA","BLV",126
"1132","AZA","BOS",149
"1133","AZA","CID",16031
"1134","AZA","COS",127
"1135","AZA","CSM",92
"1136","AZA","DAL",52
"1137","AZA","DEN",17
"1138","AZA","ELP",1271
"1139","AZA","EUG",2963
"1140","AZA","FAR",17371
"1141","AZA","FSD",16427
"1142","AZA","FWA",6672
"1143","AZA","GRB",6347
"1144","AZA","GTF",2447
"1145","AZA","IAH",202
"1146","AZA","IFP",2172
"1147","AZA","JFK",12
"1148","AZA","LAS",291
"1149","AZA","LEX",32
"1150","AZA","LNK",146
"1151","AZA","MEM",362
"1152","AZA","MFR",2151
"1153","AZA","MSO",15876
"1154","AZA","MSY",91
"1155","AZA","OAK",160
"1156","AZA","PAE",213
"1157","AZA","PDX",100
"1158","AZA","PIA",10506
"1159","AZA","RAP",14133
"1160","AZA","RDD",101
"1161","AZA","RDM",2538
"1162","AZA","RFD",10844
"1163","AZA","RNO",487
"1164","AZA","RST",267
"1165","AZA","SAN",31
"1166","AZA","SAT",325
"1167","AZA","SCK",6911
"1168","AZA","SGF",2710
"1169","AZA","SMX",4903
"1170","AZA","SUX",144
"1171","AZA","TUS",214
"1172","AZA","TWF",33
"1173","AZA","UTM",96
"1174","AZO","BHM",51
"1175","AZO","BTV",6
"1176","AZO","BWI",6
"1177","AZO","CAE",20
"1178","AZO","CHS",11
"1179","AZO","CLE",31
"1180","AZO","CMH",12
"1181","AZO","CRW",7
"1182","AZO","CVG",27598
"1183","AZO","DFW",55
"1184","AZO","DLH",11
"1185","AZO","DTW",69909
"1186","AZO","EWR",1
"1187","AZO","FAR",30
"1188","AZO","GSO",25
"1189","AZO","IAD",41
"1190","AZO","LGA",19
"1191","AZO","MCI",66
"1192","AZO","MDT",24
"1193","AZO","MHT",27
"1194","AZO","MKE",14
"1195","AZO","MLI",5
"1196","AZO","MOT",1
"1197","AZO","MSN",23
"1198","AZO","MSP",12665
"1199","AZO","ORD",55978
"1200","AZO","PGD",881
"1201","AZO","PHL",122
"1202","AZO","PIT",32
"1203","AZO","RIC",53
"1204","AZO","SDF",35
"1205","AZO","SFB",849
"1206","AZO","TYS",1
"1207","BAD","BLV",12
"1208","BAD","LSV",94
"1209","BAD","NGU",23
"1210","BAD","VAD",39
"1211","BAF","CHO",106
"1212","BAF","DCA",45
"1213","BAF","ILG",41
"1214","BAF","IND",109
"1215","BAF","MEM",43
"1216","BAF","PHL",40
"1217","BCT","FRG",3
"1218","BCT","LGA",10
"1219","BCT","RIC",3
"1220","BCT","TEB",2
"1221","BDL","ABQ",326
"1222","BDL","ACT",161
"1223","BDL","AGS",4
"1224","BDL","ALB",22
"1225","BDL","ATL",261384
"1226","BDL","AUS",3046
"1227","BDL","BHM",1642
"1228","BDL","BIL",29
"1229","BDL","BLV",22
"1230","BDL","BMG",31
"1231","BDL","BNA",32410
"1232","BDL","BOS",156
"1233","BDL","BTR",101
"1234","BDL","BUF",2541
"1235","BDL","BUR",521
"1236","BDL","BWI",260116
"1237","BDL","CAE",4
"1238","BDL","CAK",47
"1239","BDL","CGI",35
"1240","BDL","CHO",119
"1241","BDL","CHS",253
"1242","BDL","CKB",242
"1243","BDL","CLE",53351
"1244","BDL","CLT",193116
"1245","BDL","CMH",6451
"1246","BDL","CVG",105784
"1247","BDL","DAB",273
"1248","BDL","DAL",1013
"1249","BDL","DAY",110
"1250","BDL","DCA",92979
"1251","BDL","DEN",24691
"1252","BDL","DFW",123373
"1253","BDL","DTW",137343
"1254","BDL","ELP",195
"1255","BDL","EVV",41
"1256","BDL","EWR",48117
"1257","BDL","FAR",106
"1258","BDL","FAY",1
"1259","BDL","FLL",69200
"1260","BDL","FNT",177
"1261","BDL","FOK",1
"1262","BDL","FSD",34
"1263","BDL","FWA",18
"1264","BDL","GEG",164
"1265","BDL","GRB",33
"1266","BDL","GRR",214
"1267","BDL","GSO",441
"1268","BDL","GSP",56
"1269","BDL","HOU",2425
"1270","BDL","HSV",50
"1271","BDL","HTO",2
"1272","BDL","IAD",121920
"1273","BDL","IAH",12729
"1274","BDL","ICT",250
"1275","BDL","IND",19013
"1276","BDL","IPT",2
"1277","BDL","JAN",35
"1278","BDL","JAX",3318
"1279","BDL","JFK",32639
"1280","BDL","LAN",155
"1281","BDL","LAS",47233
"1282","BDL","LAX",21668
"1283","BDL","LGA",158
"1284","BDL","LIT",241
"1285","BDL","MA1",5
"1286","BDL","MCI",432
"1287","BDL","MCO",197822
"1288","BDL","MDT",46
"1289","BDL","MDW",92828
"1290","BDL","MEM",1979
"1291","BDL","MIA",41653
"1292","BDL","MKE",19423
"1293","BDL","MLB",1
"1294","BDL","MSN",30
"1295","BDL","MSP",105214
"1296","BDL","MSY",401
"1297","BDL","MYR",52
"1298","BDL","OAK",1616
"1299","BDL","OKC",28
"1300","BDL","OMA",10
"1301","BDL","ORD",254808
"1302","BDL","ORF",869
"1303","BDL","PBI",43245
"1304","BDL","PDX",72
"1305","BDL","PHL",152270
"1306","BDL","PHX",36756
"1307","BDL","PIT",34665
"1308","BDL","PNS",188
"1309","BDL","PVD",57
"1310","BDL","RDU",34580
"1311","BDL","RIC",122
"1312","BDL","RNO",75
"1313","BDL","ROC",5553
"1314","BDL","RSW",20687
"1315","BDL","SAN",1208
"1316","BDL","SAT",263
"1317","BDL","SAV",272
"1318","BDL","SBN",146
"1319","BDL","SDF",507
"1320","BDL","SEA",983
"1321","BDL","SFB",116
"1322","BDL","SFO",1081
"1323","BDL","SHV",96
"1324","BDL","SJC",147
"1325","BDL","SJU",53535
"1326","BDL","SLC",699
"1327","BDL","SMF",1352
"1328","BDL","SNA",390
"1329","BDL","SRQ",4
"1330","BDL","STL",29377
"1331","BDL","SWF",44
"1332","BDL","SYR",82
"1333","BDL","TLH",39
"1334","BDL","TPA",120219
"1335","BDL","TUL",9
"1336","BDR","ACK",7
"1337","BDR","AGS",2
"1338","BDR","ALB",1
"1339","BDR","BED",5
"1340","BDR","BOS",6
"1341","BDR","FOK",1
"1342","BDR","HHH",6
"1343","BDR","HPN",7
"1344","BDR","ISS",1
"1345","BDR","JRB",33
"1346","BDR","MKE",2
"1347","BDR","MVY",1
"1348","BDR","PWM",3
"1349","BDR","TEB",6
"1350","BED","ASE",4
"1351","BED","ATL",288
"1352","BED","AVL",3
"1353","BED","BKL",123
"1354","BED","BNA",326
"1355","BED","BTR",95
"1356","BED","BUF",343
"1357","BED","BWI",122
"1358","BED","CHO",124
"1359","BED","CHS",65
"1360","BED","CLE",140
"1361","BED","CLT",64
"1362","BED","CTH",1
"1363","BED","DAL",1
"1364","BED","DCA",45
"1365","BED","DEN",95
"1366","BED","DTW",158
"1367","BED","EWR",165
"1368","BED","FLG",4
"1369","BED","FLL",144
"1370","BED","FOE",49
"1371","BED","FRG",121
"1372","BED","GRR",50
"1373","BED","GSO",155
"1374","BED","HOU",3
"1375","BED","HPN",37
"1376","BED","IAD",392
"1377","BED","IND",138
"1378","BED","IPT",4
"1379","BED","LAN",115
"1380","BED","LAX",34
"1381","BED","MBS",1
"1382","BED","MCI",71
"1383","BED","MCO",51
"1384","BED","MDW",87
"1385","BED","MEM",44
"1386","BED","MIA",4
"1387","BED","MKE",117
"1388","BED","MMU",2
"1389","BED","MSP",111
"1390","BED","MSY",34
"1391","BED","OMA",143
"1392","BED","PBI",2
"1393","BED","PHL",34
"1394","BED","PHX",5
"1395","BED","PIT",130
"1396","BED","PSM",12
"1397","BED","PTK",172
"1398","BED","RDU",619
"1399","BED","ROA",152
"1400","BED","SAN",7
"1401","BED","SBN",141
"1402","BED","SFB",130
"1403","BED","SJC",1
"1404","BED","STL",45
"1405","BED","TEB",21
"1406","BED","TLH",174
"1407","BED","TPA",418
"1408","BED","TTN",165
"1409","BFD","CLE",199
"1410","BFD","DAY",33
"1411","BFD","FKL",2
"1412","BFD","IAD",4185
"1413","BFD","JHW",388
"1414","BFD","PIT",42
"1415","BFF","AIA",8
"1416","BFF","DEN",9658
"1417","BFF","ENV",514
"1418","BFF","LBF",249
"1419","BFI","AST",5
"1420","BFI","ATL",70
"1421","BFI","BKL",101
"1422","BFI","BOS",55
"1423","BFI","BWI",59
"1424","BFI","CLE",43
"1425","BFI","CLM",10703
"1426","BFI","CMH",43
"1427","BFI","DAL",84
"1428","BFI","DEN",82
"1429","BFI","DFW",111
"1430","BFI","DTW",49
"1431","BFI","ELP",588
"1432","BFI","ESD",2124
"1433","BFI","EUG",9
"1434","BFI","FNL",36
"1435","BFI","FRD",6442
"1436","BFI","GEG",45
"1437","BFI","GRB",145
"1438","BFI","LAX",237
"1439","BFI","LGB",159
"1440","BFI","LPS",4
"1441","BFI","LSV",35
"1442","BFI","MCI",54
"1443","BFI","MDW",52
"1444","BFI","MSP",89
"1445","BFI","MSY",32
"1446","BFI","OAK",400
"1447","BFI","ODW",3695
"1448","BFI","ONP",3
"1449","BFI","ONT",284
"1450","BFI","PDX",3239
"1451","BFI","PHX",389
"1452","BFI","PSP",55
"1453","BFI","RCE",2
"1454","BFI","SAN",1600
"1455","BFI","SBN",145
"1456","BFI","SJC",149
"1457","BFI","SLC",138
"1458","BFI","SMF",198
"1459","BFI","SNA",231
"1460","BFI","STL",139
"1461","BFL","ABQ",23
"1462","BFL","AUS",554
"1463","BFL","BZN",8
"1464","BFL","COD",8
"1465","BFL","COS",60
"1466","BFL","CSM",527
"1467","BFL","DEN",21632
"1468","BFL","DSM",15
"1469","BFL","ELP",36
"1470","BFL","GEG",1457
"1471","BFL","IAH",130
"1472","BFL","IFP",606
"1473","BFL","LAS",2819
"1474","BFL","LAX",15051
"1475","BFL","MCI",29
"1476","BFL","MEM",918
"1477","BFL","MSO",8
"1478","BFL","OKC",213
"1479","BFL","PHX",56011
"1480","BFL","RNO",185
"1481","BFL","SAN",4368
"1482","BFL","SFO",15328
"1483","BFL","SLC",12274
"1484","BFL","SMF",4699
"1485","BFL","TUS",30
"1486","BFM","TUL",363
"1487","BFT","OKC",207
"1488","BGM","ATW",18
"1489","BGM","BHM",13
"1490","BGM","DTW",24852
"1491","BGM","HPN",2
"1492","BGM","IAD",27416
"1493","BGM","MCI",8
"1494","BGM","MLI",13
"1495","BGM","OKC",28
"1496","BGM","ORF",31
"1497","BGM","PHL",52979
"1498","BGR","ABQ",82
"1499","BGR","ACK",6
"1500","BGR","ALO",127
"1501","BGR","ATL",14846
"1502","BGR","BDL",53
"1503","BGR","BOS",28264
"1504","BGR","BTV",48
"1505","BGR","BWI",41
"1506","BGR","CLE",24
"1507","BGR","CVG",3854
"1508","BGR","DAY",19
"1509","BGR","DCA",700
"1510","BGR","DEN",251
"1511","BGR","DSM",29
"1512","BGR","DTW",30960
"1513","BGR","EWR",18200
"1514","BGR","EYW",7
"1515","BGR","FLL",100
"1516","BGR","FOE",382
"1517","BGR","FWA",4
"1518","BGR","GON",1
"1519","BGR","GSP",55
"1520","BGR","HIF",90
"1521","BGR","JAX",4
"1522","BGR","JFK",14612
"1523","BGR","LAW",160
"1524","BGR","LEB",6
"1525","BGR","LGA",8158
"1526","BGR","LIT",170
"1527","BGR","MKE",7
"1528","BGR","MOP",2
"1529","BGR","MSP",342
"1530","BGR","MSY",393
"1531","BGR","OKC",18
"1532","BGR","ORD",12
"1533","BGR","PHL",39113
"1534","BGR","RDU",85
"1535","BGR","RIC",51
"1536","BGR","RQZ",98
"1537","BGR","SBN",125
"1538","BGR","SFB",16670
"1539","BGR","SRQ",15
"1540","BGR","TEB",2
"1541","BGR","THV",4
"1542","BHB","ACK",2
"1543","BHB","AUS",2
"1544","BHB","BOS",10007
"1545","BHB","BWI",3
"1546","BHB","HPN",8
"1547","BHB","THV",1
"1548","BHM","ABE",45
"1549","BHM","ABQ",357
"1550","BHM","ACY",200
"1551","BHM","ALB",628
"1552","BHM","AMA",3
"1553","BHM","ATL",261388
"1554","BHM","AUS",4270
"1555","BHM","BDL",1228
"1556","BHM","BGM",2
"1557","BHM","BNA",34228
"1558","BHM","BOI",117
"1559","BHM","BOS",405
"1560","BHM","BTR",135
"1561","BHM","BUF",346
"1562","BHM","BUR",72
"1563","BHM","BWI",78615
"1564","BHM","CAE",177
"1565","BHM","CAK",1
"1566","BHM","CHS",50
"1567","BHM","CLE",10604
"1568","BHM","CLT",114845
"1569","BHM","CMH",592
"1570","BHM","CRP",5
"1571","BHM","CVG",45344
"1572","BHM","DAB",45
"1573","BHM","DAL",67815
"1574","BHM","DCA",796
"1575","BHM","DEN",37616
"1576","BHM","DFW",125066
"1577","BHM","DSM",68
"1578","BHM","DTW",46837
"1579","BHM","ELM",1
"1580","BHM","ELP",941
"1581","BHM","EWN",85
"1582","BHM","EWR",18840
"1583","BHM","FLL",7243
"1584","BHM","FNT",3
"1585","BHM","FWA",23
"1586","BHM","GEG",36
"1587","BHM","GPT",200
"1588","BHM","GRB",8
"1589","BHM","GRR",43
"1590","BHM","GSO",574
"1591","BHM","GSP",74
"1592","BHM","HOU",53628
"1593","BHM","HRL",35
"1594","BHM","HSV",182
"1595","BHM","HTS",164
"1596","BHM","IAD",9105
"1597","BHM","IAH",97581
"1598","BHM","ICT",261
"1599","BHM","IND",220
"1600","BHM","ISO",140
"1601","BHM","JAN",48
"1602","BHM","JAX",17830
"1603","BHM","LAS",35988
"1604","BHM","LAX",551
"1605","BHM","LBB",61
"1606","BHM","LGA",24484
"1607","BHM","LNK",15
"1608","BHM","MAF",437
"1609","BHM","MCI",8675
"1610","BHM","MCO",88072
"1611","BHM","MDT",46
"1612","BHM","MDW",64033
"1613","BHM","MEM",53683
"1614","BHM","MHT",187
"1615","BHM","MKE",90
"1616","BHM","MSN",18
"1617","BHM","MSP",263
"1618","BHM","MSY",58045
"1619","BHM","MTO",38
"1620","BHM","MYR",34
"1621","BHM","OAK",1331
"1622","BHM","OKC",1149
"1623","BHM","OMA",393
"1624","BHM","ONT",67
"1625","BHM","ORD",59209
"1626","BHM","ORF",110
"1627","BHM","PBI",15
"1628","BHM","PDX",166
"1629","BHM","PGV",28
"1630","BHM","PHL",16522
"1631","BHM","PHX",29069
"1632","BHM","PIT",734
"1633","BHM","PVD",623
"1634","BHM","PWM",5
"1635","BHM","RDU",4106
"1636","BHM","RIC",68
"1637","BHM","RNO",226
"1638","BHM","ROA",37
"1639","BHM","ROC",15
"1640","BHM","SAN",1855
"1641","BHM","SAT",2496
"1642","BHM","SAV",301
"1643","BHM","SDF",37439
"1644","BHM","SEA",478
"1645","BHM","SFB",117
"1646","BHM","SFO",387
"1647","BHM","SGF",24
"1648","BHM","SJC",264
"1649","BHM","SLC",924
"1650","BHM","SMF",1317
"1651","BHM","SNA",136
"1652","BHM","SRQ",30
"1653","BHM","STL",17112
"1654","BHM","TPA",70310
"1655","BHM","TRI",111
"1656","BHM","TUL",433
"1657","BHM","TUS",465
"1658","BHM","UTM",291
"1659","BID","HPN",6
"1660","BID","WST",10290
"1661","BIF","AEX",73
"1662","BIF","GPT",58
"1663","BIF","IAH",90
"1664","BIF","LAW",496
"1665","BIF","OKC",502
"1666","BIF","POB",198
"1667","BIF","PSM",79
"1668","BIF","RFD",158
"1669","BIL","ABQ",20
"1670","BIL","AUS",27
"1671","BIL","AZA",14757
"1672","BIL","BOI",126
"1673","BIL","BOS",268
"1674","BIL","BUR",128
"1675","BIL","BWI",41
"1676","BIL","BZN",53
"1677","BIL","CLT",41
"1678","BIL","COD",15
"1679","BIL","COS",8
"1680","BIL","DCA",184
"1681","BIL","DEN",160230
"1682","BIL","DFW",108
"1683","BIL","DLH",39
"1684","BIL","ENV",1056
"1685","BIL","FAR",16
"1686","BIL","FCA",12
"1687","BIL","GDV",208
"1688","BIL","GEG",37
"1689","BIL","GGW",307
"1690","BIL","GTF",81
"1691","BIL","HLN",725
"1692","BIL","HVR",181
"1693","BIL","IAD",126
"1694","BIL","IAH",302
"1695","BIL","IFP",645
"1696","BIL","JAX",51
"1697","BIL","LAS",21877
"1698","BIL","LGA",27
"1699","BIL","LGB",23
"1700","BIL","LWT",118
"1701","BIL","MEM",244
"1702","BIL","MLS",168
"1703","BIL","MOT",100
"1704","BIL","MSN",83
"1705","BIL","MSO",442
"1706","BIL","MSP",81306
"1707","BIL","NYL",5
"1708","BIL","OLF",211
"1709","BIL","OMA",1
"1710","BIL","ORD",5501
"1711","BIL","PDX",11873
"1712","BIL","RAP",47
"1713","BIL","RDM",100
"1714","BIL","RDU",76
"1715","BIL","RNO",2
"1716","BIL","SDY",456
"1717","BIL","SEA",41070
"1718","BIL","SFO",12
"1719","BIL","SHR",4
"1720","BIL","SLC",77643
"1721","BIL","SMF",64
"1722","BIL","TUL",260
"1723","BIL","TUS",34
"1724","BIL","XNA",1
"1725","BIS","ATL",53
"1726","BIS","AZA",3016
"1727","BIS","BDL",13
"1728","BIS","BOS",59
"1729","BIS","BWI",114
"1730","BIS","CLE",4
"1731","BIS","CPR",1
"1732","BIS","CVG",14
"1733","BIS","CWA",4
"1734","BIS","DCA",84
"1735","BIS","DEN",43284
"1736","BIS","DFW",181
"1737","BIS","DSM",65
"1738","BIS","ENV",508
"1739","BIS","GRB",2
"1740","BIS","GRR",6
"1741","BIS","IAH",223
"1742","BIS","IFP",845
"1743","BIS","LAS",25578
"1744","BIS","LAX",6
"1745","BIS","LGA",63
"1746","BIS","LNK",14
"1747","BIS","MCI",88
"1748","BIS","MIA",168
"1749","BIS","MOT",84
"1750","BIS","MSP",102392
"1751","BIS","MSY",96
"1752","BIS","PIT",3
"1753","BIS","RAP",109
"1754","BIS","RSW",52
"1755","BIS","SDF",34
"1756","BIS","SEA",14
"1757","BIS","SLC",144
"1758","BIS","STL",112
"1759","BIS","SUX",2
"1760","BIS","TVC",5
"1761","BJC","ACK",2
"1762","BJC","CLL",30
"1763","BJC","LBB",18
"1764","BJC","MSO",21
"1765","BJC","SLC",9
"1766","BJI","HIB",28
"1767","BJI","HPN",14
"1768","BJI","MSP",21936
"1769","BJI","TVF",7
"1770","BKL","ATL",48
"1771","BKL","BED",197
"1772","BKL","CVG",150
"1773","BKL","DAY",80
"1774","BKL","EWR",117
"1775","BKL","LGA",62
"1776","BKL","MDW",154
"1777","BKL","MIA",78
"1778","BKL","MKE",41
"1779","BKL","MSP",159
"1780","BKL","ORD",146
"1781","BKL","PIE",159
"1782","BKL","PTK",50
"1783","BKL","RME",59
"1784","BKL","SFO",66
"1785","BKL","SLC",29
"1786","BKW","IAD",3542
"1787","BKW","PDX",45
"1788","BLD","DQR",18358
"1789","BLD","GCN",11378
"1790","BLD","LAS",12
"1791","BLD","UXR",5
"1792","BLF","HPN",3
"1793","BLI","AZA",18190
"1794","BLI","CMH",465
"1795","BLI","ENV",4354
"1796","BLI","ESD",1152
"1797","BLI","FRD",1344
"1798","BLI","IFP",1491
"1799","BLI","LAS",95901
"1800","BLI","MCI",13
"1801","BLI","PSP",16618
"1802","BLI","RNO",15555
"1803","BLI","SAN",10413
"1804","BLI","SEA",96054
"1805","BLI","SFO",11073
"1806","BLI","SLC",4315
"1807","BLI","SMF",131
"1808","BLM","HTO",3
"1809","BLM","SCF",11
"1810","BLM","TSS",482
"1811","BLM","TYS",2
"1812","BLM","VRB",4
"1813","BLV","AZA",148
"1814","BLV","FSD",244
"1815","BLV","GPT",88
"1816","BLV","GYY",50
"1817","BLV","ICT",112
"1818","BLV","IFP",500
"1819","BLV","LAS",14513
"1820","BLV","NGU",149
"1821","BLV","NIP",67
"1822","BLV","POB",117
"1823","BLV","SFB",8660
"1824","BLV","SHV",109
"1825","BLV","STL",79
"1826","BLV","UTM",447
"1827","BLV","VPS",39
"1828","BMG","BDL",32
"1829","BMG","BOS",122
"1830","BMG","CID",194
"1831","BMG","CMH",30
"1832","BMG","GYY",47
"1833","BMG","LAN",72
"1834","BMG","MSN",205
"1835","BMG","MSP",47
"1836","BMG","ORD",19
"1837","BMG","RDU",97
"1838","BMG","SCE",104
"1839","BMG","YIP",26
"1840","BMI","ALB",5
"1841","BMI","ALO",64
"1842","BMI","ATL",151626
"1843","BMI","DCA",31
"1844","BMI","DFW",2291
"1845","BMI","DSM",43
"1846","BMI","DTW",19815
"1847","BMI","FAR",109
"1848","BMI","FSD",114
"1849","BMI","FSM",118
"1850","BMI","GPT",10
"1851","BMI","HTS",146
"1852","BMI","LAS",4598
"1853","BMI","LBE",2
"1854","BMI","MCO",17346
"1855","BMI","ORD",65823
"1856","BMI","PIA",1
"1857","BMI","SFO",56
"1858","BMI","SGF",46
"1859","BMI","TRI",5
"1860","BMI","YNG",114
"1861","BNA","ABE",88
"1862","BNA","ABI",25
"1863","BNA","ABQ",8549
"1864","BNA","ACY",294
"1865","BNA","ADW",33
"1866","BNA","AHN",124
"1867","BNA","ALB",1349
"1868","BNA","AMA",146
"1869","BNA","ATL",263698
"1870","BNA","ATW",145
"1871","BNA","AUS",56004
"1872","BNA","BDL",33800
"1873","BNA","BED",49
"1874","BNA","BGR",79
"1875","BNA","BHM",35104
"1876","BNA","BIS",53
"1877","BNA","BOI",157
"1878","BNA","BOS",10239
"1879","BNA","BTR",148
"1880","BNA","BUF",1254
"1881","BNA","BUR",2210
"1882","BNA","BWI",213533
"1883","BNA","BZN",1
"1884","BNA","CAE",270
"1885","BNA","CAK",22
"1886","BNA","CHA",213
"1887","BNA","CHS",136
"1888","BNA","CID",27
"1889","BNA","CLE",80653
"1890","BNA","CLT",218418
"1891","BNA","CMH",51563
"1892","BNA","CMX",8
"1893","BNA","CSG",137
"1894","BNA","CVG",69529
"1895","BNA","DAL",35359
"1896","BNA","DAY",9
"1897","BNA","DCA",65537
"1898","BNA","DEN",211158
"1899","BNA","DFW",285282
"1900","BNA","DLH",12
"1901","BNA","DSM",2
"1902","BNA","DTW",228068
"1903","BNA","ELP",3095
"1904","BNA","EWR",67943
"1905","BNA","FAR",271
"1906","BNA","FCA",53
"1907","BNA","FLL",87069
"1908","BNA","FNT",118
"1909","BNA","FSD",63
"1910","BNA","FYV",105
"1911","BNA","GEG",511
"1912","BNA","GFK",42
"1913","BNA","GNV",214
"1914","BNA","GPT",216
"1915","BNA","GRB",139
"1916","BNA","GRR",236
"1917","BNA","GSO",246
"1918","BNA","GSP",61
"1919","BNA","GTR",202
"1920","BNA","HDN",166
"1921","BNA","HOU",109475
"1922","BNA","HRL",32
"1923","BNA","HSV",1
"1924","BNA","IAD",39995
"1925","BNA","IAH",105450
"1926","BNA","ICT",94
"1927","BNA","IDA",9
"1928","BNA","IFP",104
"1929","BNA","ILM",10
"1930","BNA","IND",330
"1931","BNA","ISP",3897
"1932","BNA","JAN",53
"1933","BNA","JAX",91665
"1934","BNA","JFK",36942
"1935","BNA","JQF",45
"1936","BNA","LAN",122
"1937","BNA","LAS",113013
"1938","BNA","LAX",122017
"1939","BNA","LBB",390
"1940","BNA","LEX",34
"1941","BNA","LGA",87864
"1942","BNA","LGB",47
"1943","BNA","LIT",22
"1944","BNA","MAF",1293
"1945","BNA","MCI",103350
"1946","BNA","MCO",170267
"1947","BNA","MDT",227
"1948","BNA","MDW",230151
"1949","BNA","MEM",64096
"1950","BNA","MGY",10
"1951","BNA","MHT",5381
"1952","BNA","MIA",64204
"1953","BNA","MKE",27211
"1954","BNA","MLB",3
"1955","BNA","MLU",121
"1956","BNA","MMU",6
"1957","BNA","MSN",321
"1958","BNA","MSP",66900
"1959","BNA","MSY",81338
"1960","BNA","MYR",47
"1961","BNA","OAJ",1
"1962","BNA","OAK",38862
"1963","BNA","OKC",667
"1964","BNA","OMA",1059
"1965","BNA","ONT",32258
"1966","BNA","ORD",203447
"1967","BNA","ORF",17834
"1968","BNA","PBI",2442
"1969","BNA","PDX",2985
"1970","BNA","PHL",151284
"1971","BNA","PHX",87343
"1972","BNA","PIT",1132
"1973","BNA","PNS",11
"1974","BNA","PVD",34420
"1975","BNA","PWM",102
"1976","BNA","RDU",120975
"1977","BNA","RIC",320
"1978","BNA","RNO",4539
"1979","BNA","ROC",40
"1980","BNA","RSW",2036
"1981","BNA","SAN",58833
"1982","BNA","SAT",50745
"1983","BNA","SAV",179
"1984","BNA","SBN",9
"1985","BNA","SEA",34916
"1986","BNA","SFO",2472
"1987","BNA","SHV",173
"1988","BNA","SJC",1709
"1989","BNA","SLC",15810
"1990","BNA","SLN",46
"1991","BNA","SMF",12098
"1992","BNA","SNA",485
"1993","BNA","SRQ",80
